> 10 contour -Z10
-117	54.0612966716	10
-116.5	54.1397058815	10
-116	54.1844469458	10
-115.5	54.1948486269	10
-115	54.1664611548	10
-114.5	54.0979673788	10
-114.014049739	54	10
-114	53.9976069629	10
-113.5	53.9052394629	10
-113	53.8016278446	10
-112.5	53.6797520518	10
-112	53.5352431685	10
-111.89399077	53.5	10
-111.5	53.3837015331	10
-111	53.1896485835	10
-110.617782831	53	10
-110.5	52.9505654573	10
-110	52.723527357	10
-109.539120555	52.5	10
-109.5	52.4853475392	10
-109	52.315058291	10
-108.5	52.1422525644	10
-108.118007183	52	10
-108	51.9561829865	10
-107.5	51.7468257099	10
-107.035481393	51.5	10
-107	51.4753522277	10
-106.5	51.0827608407	10
-106.406492516	51	10
-106.070760131	50.5	10
-106.023046076	50	10
-106.220940977	49.5	10
-106.5	49.1216385067	10
-106.573037922	49	10
-107	48.56652686	10
-107.053266168	48.5	10
-107.5	48.1586190462	10
-107.678010434	48	10
-108	47.7792137861	10
-108.386267662	47.5	10
-108.5	47.4253949896	10
-109	47.0845907927	10
-109.115687281	47	10
-109.5	46.7255526185	10
-109.828244254	46.5	10
-110	46.3665442616	10
-110.5	46.0083562732	10
-110.510424346	46	10
-111	45.5772977769	10
-111.094108552	45.5	10
-111.5	45.1117277145	10
-111.629892498	45	10
-112	44.6039429009	10
-112.109415352	44.5	10
-112.5	44.0360637307	10
-112.53249225	44	10
-112.885129772	43.5	10
-113	43.3311487734	10
-113.212046415	43	10
-113.5	42.5712972283	10
-113.54576546	42.5	10
-113.8578915	42	10
-114	41.8105998486	10
-114.229090899	41.5	10
-114.5	41.1895833313	10
-114.66510433	41	10
-115	40.6420490742	10
-115.133424371	40.5	10
-115.5	40.1374962926	10
-115.654886723	40	10
-116	39.7141456604	10
-116.320008442	39.5	10
-116.5	39.3842530623	10
-117	39.1129134595	10
-117.256750211	39	10
-117.5	38.8815449774	10
-118	38.6857115626	10
-118.5	38.5654752254	10
-118.99501845	38.5	10
-119	38.4991047031	10
-119.5	38.4578287341	10
-120	38.4734099135	10
-120.150966167	38.5	10
-120.5	38.5433543324	10
-121	38.6760319173	10
-121.5	38.9107259437	10
-121.633214071	39	10
-122	39.2248703837	10
-122.313237935	39.5	10
-122.5	39.6761242449	10
-122.788314879	40	10
-123	40.3227259368	10
-123.112380266	40.5	10
-123.378939241	41	10
-123.5	41.254585743	10
-123.651065409	41.5	10
-123.919201702	42	10
-124	42.1371209919	10
-124.305051655	42.5	10
-124.5	42.7145564854	10
-124.818438113	43	10
-125	43.1953883469	10
-125.298276931	43.5	10
-125.5	43.7851743102	10
-125.645188734	44	10
-125.863370776	44.5	10
-125.962870806	45	10
-125.98341611	45.5	10
-125.967704296	46	10
-125.885786265	46.5	10
-125.754674971	47	10
-125.589082636	47.5	10
-125.5	47.748940587	10
-125.426336467	48	10
-125.258177817	48.5	10
-125.034117259	49	10
-125	49.0667233691	10
-124.799684942	49.5	10
-124.5	49.9804292023	10
-124.488464355	50	10
-124.140691221	50.5	10
-124	50.6650726497	10
-123.711911798	51	10
-123.5	51.2137404382	10
-123.196943089	51.5	10
-123	51.673744604	10
-122.554591689	52	10
-122.5	52.0406043977	10
-122	52.3593094945	10
-121.718271598	52.5	10
-121.5	52.6221331656	10
-121	52.8621993065	10
-120.652512968	53	10
-120.5	53.07248763	10
-120	53.2777250111	10
-119.5	53.4357816875	10
-119.258293808	53.5	10
-119	53.5877617076	10
-118.5	53.7350427359	10
-118	53.8588672876	10
-117.5	53.9623222649	10
-117.274746239	54	10
-117	54.0612966716	10
> 20 contour -Z20
-117.5	53.056219548	20
-117	53.1324378699	20
-116.5	53.1694320589	20
-116	53.1679184884	20
-115.5	53.1246420741	20
-115	53.032772366	20
-114.857325748	53	20
-114.5	52.930013299	20
-114	52.8289268017	20
-113.5	52.7238805294	20
-113	52.6014717519	20
-112.661060601	52.5	20
-112.5	52.4615266323	20
-112	52.3182207942	20
-111.5	52.1312741786	20
-111.202015847	52	20
-111	51.9255730808	20
-110.5	51.7365694046	20
-110	51.5397611149	20
-109.90046721	51.5	20
-109.5	51.3365751207	20
-109	51.0834087431	20
-108.857722104	51	20
-108.5	50.7084644735	20
-108.279240221	50.5	20
-108.000275731	50	20
-108	49.9976293743	20
-107.941340771	49.5	20
-108	49.2961166054	20
-108.064156562	49	20
