> 10 contour -Z10
-112.5	56.0604370534	10
-112	56.1892457604	10
-111.5	56.2867049277	10
-111	56.3549274504	10
-110.5	56.3878327012	10
-110	56.3649303317	10
-109.5	56.2726037502	10
-109	56.1091821343	10
-108.76377295	56	10
-108.5	55.8437190354	10
-108.082832932	55.5	10
-108	55.403631568	10
-107.700518161	55	10
-107.5	54.6581271291	10
-107.406576268	54.5	10
-107.077519327	54	10
-107	53.8847263753	10
-106.719831914	53.5	10
-106.5	53.2685084045	10
-106.191624373	53	10
-106	52.8962912261	10
-105.5	52.6402438283	10
-105.226190537	52.5	10
-105	52.3335052133	10
-104.598635405	52	10
-104.574277222	51.5	10
-104.946855661	51	10
-105	50.9644128419	10
-105.5	50.5693826973	10
-105.572812408	50.5	10
-106	50.2664352953	10
-106.399069905	50	10
-106.5	49.9508785419	10
-107	49.6872158051	10
-107.315453455	49.5	10
-107.5	49.4043257907	10
-108	49.1368441582	10
-108.234721273	49	10
-108.5	48.85080266	10
-109	48.5653385818	10
-109.105117351	48.5	10
-109.5	48.2590147853	10
-109.933692768	48	10
-110	47.9587317854	10
-110.5	47.6412310302	10
-110.715757847	47.5	10
-111	47.3061777353	10
-111.46999998	47	10
-111.5	46.9768710863	10
-112	46.6078329682	10
-112.147142112	46.5	10
-112.5	46.2070662379	10
-112.76750806	46	10
-113	45.7853889316	10
-113.336987987	45.5	10
-113.5	45.3316239268	10
-113.845888093	45	10
-114	44.8260377049	10
-114.301185191	44.5	10
-114.5	44.2662568241	10
-114.725057781	44	10
-115	43.6741035283	10
-115.14250508	43.5	10
-115.5	43.0712173879	10
-115.558615327	43	10
-115.972675914	42.5	10
-116	42.4667177126	10
-116.382805176	42	10
-116.5	41.8752088472	10
-116.859705269	41.5	10
-117	41.3709106594	10
-117.427624926	41	10
-117.5	40.9419618957	10
-118	40.5725454986	10
-118.119186968	40.5	10
-118.5	40.2740254849	10
-119	40.0724616349	10
-119.256861672	40	10
-119.5	39.9022689238	10
-120	39.7548353374	10
-120.5	39.6637654603	10
-121	39.6133802533	10
-121.5	39.5898358226	10
-122	39.589268744	10
-122.5	39.6149555147	10
-123	39.6743881702	10
-123.5	39.7805312872	10
-124	39.9772420377	10
-124.042330194	40	10
-124.5	40.254071638	10
-124.788403869	40.5	10
-125	40.7328828275	10
-125.235941648	41	10
-125.5	41.3969298005	10
-125.576911658	41.5	10
-125.891261935	42	10
-126	42.2095484436	10
-126.182045951	42.5	10
-126.427144676	43	10
-126.5	43.1899199486	10
-126.650032297	43.5	10
-126.834028542	44	10
-126.974191695	44.5	10
-127	44.6197369099	10
-127.108605787	45	10
-127.210077822	45.5	10
-127.22826086	46	10
-127.156704023	46.5	10
-127	46.9451648891	10
-126.982285649	47	10
-126.731142536	47.5	10
-126.5	47.8535762727	10
-126.406344414	48	10
-126.016709406	48.5	10
-126	48.5194842946	10
-125.584284201	49	10
-125.5	49.0911896452	10
-125.090039335	49.5	10
-125	49.5888888389	10
-124.536340915	50	10
-124.5	50.0320619605	10
-124	50.4564500153	10
-123.946252078	50.5	10
-123.5	50.8609022796	10
-123.314884305	51	10
-123	51.2417186499	10
-122.608442582	51.5	10
-122.5	51.5753667951	10
-122	51.8839840591	10
-121.794741094	52	10
-121.5	52.1807026863	10
-121	52.4618643522	10
-120.930069834	52.5	10
-120.5	52.7529707551	10
-120.0108598	53	10
-120	53.0058536991	10
-119.5	53.258628279	10
-119	53.478585422	10
-118.950856537	53.5	10
-118.5	53.713583976	10
-118	53.9335637987	10
-117.842584282	54	10
-117.5	54.1586599648	10
-117	54.3670862615	10
-116.653922752	54.5	10
-116.5	54.567012623	10
-116	54.7787276804	10
-115.5	54.9754158258	10
-115.435058415	55	10
-115	55.1880540252	10
-114.5	55.3791666329	10
-114.154370114	55.5	10
-114	55.5607143342	10
-113.5	55.7449678928	10
-113	55.9100041091	10
-112.688405812	56	10
-112.5	56.0604370534	10
> 20 contour -Z20
-113.5	54.0377916098	20
-113	54.1257773787	20
-112.5	54.179867968	20
-112	54.1822897643	20
-111.5	54.1114228442	20
-111.155514061	54	20
-111	53.9420324266	20
-110.5	53.6254182309	20
-110.359374791	53.5	20
-110	53.0673441663	20
-109.949662354	53	20
-109.615650058	52.5	20
-109.5	52.3614992201	20
-109.145040542	52	20
-109	51.8977122605	20
-108.5	51.5448843576	20
-108.439135849	51.5	20
-108.056680351	51	20
-108.122302115	50.5	20
-108.439334903	50	20
-108.5	49.9484675005	20
-108.917132445	49.5	20
-109	49.443961408	20
-109.5	49.0384941101	20
-109.538682282	49	20
-110	48.6796309948	20
-110.228373021	48.5	20
-110.5	48.3141609728	20
-110.937902629	48	20
-111	47.9568729661	20
-111.5	47.5905038118	20
-111.617374986	47.5	20
-112	47.2137140036	20
-112.28048259	47	20
-112.5	46.8301482499	20
-112.919246808	46.5	20
-113	46.4335093722	20
-113.5	46.0144680738	20
-113.516215384	46	20
-114	45.5637124777	20
-114.068785906	45.5	20
-114.5	45.0883486867	20
-114.591304779	45	20
-115	44.5868850648	20
-115.086226851	44.5	20
-115.5	44.0569513142	20
-115.553851068	44	20
-116	43.5123995543	20
-116.011444181	43.5	20
-116.462800384	43	20
-116.5	42.9585905522	20
-116.919266298	42.5	20
-117	42.4122358114	20
