> 10 contour -Z10
-116	53.0183571875	10
-115.5	53.0665927902	10
-115	53.0844888911	10
-114.5	53.0893147439	10
-114	53.0906290561	10
-113.5	53.0843688473	10
-113	53.0565334596	10
-112.592683226	53	10
-112.5	52.9892564118	10
-112	52.886007756	10
-111.5	52.701675728	10
-111.12635392	52.5	10
-111	52.4320651591	10
-110.5	52.1005094796	10
-110.358262584	52	10
-110	51.8497260213	10
-109.5	51.6764281243	10
-109	51.5068976935	10
-108.979659311	51.5	10
-108.5	51.3075901568	10
-108	51.0283064749	10
-107.954855703	51	10
-107.521955431	50.5	10
-107.518251747	50	10
-107.797695801	49.5	10
-108	49.2824578732	10
-108.21599099	49	10
-108.5	48.7614576817	10
-108.759886116	48.5	10
-109	48.3270282745	10
-109.426575445	48	10
-109.5	47.9513012245	10
-110	47.5995870233	10
-110.131805718	47.5	10
-110.5	47.2485644519	10
-110.860954791	47	10
-111	46.9010972902	10
-111.5	46.5504457653	10
-111.565824956	46.5	10
-112	46.1524528563	10
-112.194452494	46	10
-112.5	45.7354527414	10
-112.78946963	45.5	10
-113	45.2994566113	10
-113.338086545	45	10
-113.5	44.8322165012	10
-113.841306254	44.5	10
-114	44.3225774467	10
-114.293763474	44	10
-114.5	43.7560586631	10
-114.713110387	43.5	10
-115	43.1427626908	10
-115.108397424	43	10
-115.493848176	42.5	10
-115.5	42.4918346191	10
-115.846172616	42	10
-116	41.8288434893	10
-116.320472002	41.5	10
-116.5	41.3390394747	10
-116.958963618	41	10
-117	40.9684717953	10
-117.5	40.6222258806	10
-117.748401195	40.5	10
-118	40.3474489897	10
-118.5	40.132665664	10
-119	40.0052572191	10
-119.028571308	40	10
-119.5	39.8574953973	10
-120	39.7655367404	10
-120.5	39.7323085368	10
-121	39.7657666206	10
-121.5	39.8641042113	10
-121.873340964	40	10
-122	40.0396495759	10
-122.5	40.3285824358	10
-122.67757383	40.5	10
-123	40.9663331695	10
-123.018059874	41	10
-123.215776697	41.5	10
-123.341764987	42	10
-123.45636633	42.5	10
-123.5	42.6261582673	10
-123.677615955	43	10
-123.845958471	43.5	10
-123.97820276	44	10
-124	44.0900117159	10
-124.162822857	44.5	10
-124.288855702	45	10
-124.359838039	45.5	10
-124.393426299	46	10
-124.404014111	46.5	10
-124.370686233	47	10
-124.298987657	47.5	10
-124.190612048	48	10
-124.007191922	48.5	10
-124	48.5140413735	10
-123.76738748	49	10
-123.5	49.3530092537	10
-123.381529868	49.5	10
-123	49.8910134137	10
-122.878074884	50	10
-122.5	50.3162839115	10
-122.23217386	50.5	10
-122	50.6594981849	10
-121.5	50.9515053928	10
-121.406222224	51	10
-121	51.2316856831	10
-120.5	51.4621181488	10
-120.409577131	51.5	10
-120	51.70599024	10
-119.5	51.9099448621	10
-119.242707089	52	10
-119	52.1077161804	10
-118.5	52.3029867411	10
-118	52.4663963318	10
-117.890359282	52.5	10
-117.5	52.6562815607	10
-117	52.8210502267	10
-116.5	52.9417233467	10
-116.093354456	53	10
-116	53.0183571875	10
> 20 contour -Z20
-116	52.0147213042	20
-115.5	52.0232082233	20
-115	52.0311949328	20
-114.5	52.0441964753	20
-114	52.0464292392	20
-113.5	52.0172537267	20
-113.387059204	52	20
-113	51.948625803	20
-112.5	51.8095194399	20
-112	51.5748031437	20
-111.86519514	51.5	20
-111.5	51.3534018397	20
-111	51.1567817926	20
-110.620823205	51	20
-110.5	50.94476524	20
-110	50.6743942052	20
-109.744974434	50.5	20
-109.5	50.1719890237	20
-109.387058139	50	20
-109.384259306	49.5	20
-109.5	49.2624550909	20
-109.601368755	49	20
-109.943102445	48.5	20
-110	48.4484443106	20
-110.415103823	48	20
-110.5	47.9324989989	20
-110.993018738	47.5	20
-111	47.4947477127	20
-111.5	47.0811292231	20
-111.591254324	47	20
-112	46.6667956412	20
-112.193158031	46.5	20
-112.5	46.2420246005	20
-112.773462638	46	20
-113	45.8014181554	20
-113.334299102	45.5	20
-113.5	45.3453647941	20
-113.86984095	45	20
-114	44.8716693521	20
-114.384132594	44.5	20
-114.5	44.3784752563	20
-114.859509155	44	20
-115	43.8458742946	20
-115.312679306	43.5	20
-115.5	43.2838992029	20
-115.751918525	43	20
-116	42.7080824971	20
-116.187155306	42.5	20
-116.5	42.150694102	20
-116.650005549	42	20
-117	41.6705308259	20
-117.214445889	41.5	20
-117.5	41.2783863842	20
-117.990440035	41	20
-118	40.9938450302	20
-118.5	40.7343875766	20
-119	40.5797730386	20
-119.397382319	40.5	20
-119.5	40.4704532865	20
-120	40.3859991655	20
-120.5	40.3692444414	20
-121	40.4356315136	20
-121.210976124	40.5	20
-121.5	40.5784940422	20
-122	40.8452330679	20
-122.178322241	41	20
-122.5	41.3972946256	20
-122.561318476	41.5	20
-122.776715696	42	20
-122.93352291	42.5	20
-123	42.9200389013	20
-123.02941874	43	20
-123.244089603	43.5	20
-123.372183174	44	20
-123.448966652	44.5	20
-123.5	44.8844858184	20
