> 10 contour -Z10
-117.5	53.5144760311	10
-117	53.6178352833	10
-116.5	53.6817802638	10
-116	53.7045519948	10
-115.5	53.6866992116	10
-115	53.6229346171	10
-114.5	53.514156092	10
-114.444759183	53.5	10
-114	53.4019668698	10
-113.5	53.2749662995	10
-113	53.1239881888	10
-112.653648466	53	10
-112.5	52.9538722932	10
-112	52.7896073461	10
-111.5	52.5977977067	10
-111.270175427	52.5	10
-111	52.4072847664	10
-110.5	52.2152428776	10
-110	52.0040516229	10
-109.989935817	52	10
-109.5	51.8298919797	10
-109	51.628623873	10
-108.720494479	51.5	10
-108.5	51.3864941895	10
-108	51.0849754065	10
-107.872411162	51	10
-107.5	50.6676568538	10
-107.329758659	50.5	10
-107.053511798	50	10
-107.037606508	49.5	10
-107.220494211	49	10
-107.5	48.614117533	10
-107.565562606	48.5	10
-108	48.0899521708	10
-108.074288726	48	10
-108.5	47.6755671203	10
-108.701869756	47.5	10
-109	47.2899658382	10
-109.401667029	47	10
-109.5	46.93064823	10
-110	46.5729420483	10
-110.093535274	46.5	10
-110.5	46.1793544888	10
-110.727784753	46	10
-111	45.7678142637	10
-111.334890693	45.5	10
-111.5	45.3447843045	10
-111.915187024	45	10
-112	44.9113349319	10
-112.454208452	44.5	10
-112.5	44.4471963719	10
-112.924868643	44	10
-113	43.9082823396	10
-113.346964106	43.5	10
-113.5	43.3045886457	10
-113.744351387	43	10
-114	42.670052439	10
-114.132702649	42.5	10
-114.5	42.027467072	10
-114.521241397	42	10
-114.940986376	41.5	10
-115	41.4350673407	10
-115.391677938	41	10
-115.5	40.8775704876	10
-115.849488869	40.5	10
-116	40.350855723	10
-116.401478805	40	10
-116.5	39.9190210253	10
-117	39.5618855655	10
-117.100409001	39.5	10
-117.5	39.2634382397	10
-118	39.0455683768	10
-118.155592024	39	10
-118.5	38.8811307922	10
-119	38.7798613906	10
-119.5	38.7358490229	10
-120	38.746008873	10
-120.5	38.8277354389	10
-120.961878568	39	10
-121	39.0111885369	10
-121.5	39.2487922609	10
-121.818933368	39.5	10
-122	39.6442838907	10
-122.337568045	40	10
-122.5	40.1781291366	10
-122.739943951	40.5	10
-123	40.9022182375	10
-123.065143555	41	10
-123.451000631	41.5	10
-123.5	41.5827520192	10
-123.839200169	42	10
-124	42.268709138	10
-124.208745047	42.5	10
-124.5	42.9677877426	10
-124.535817787	43	10
-124.93574661	43.5	10
-125	43.6261549294	10
-125.291251361	44	10
-125.5	44.4343318865	10
-125.533727769	44.5	10
-125.656118155	45	10
-125.676493183	45.5	10
-125.645637289	46	10
-125.518553641	46.5	10
-125.5	46.5504418649	10
-125.363970608	47	10
-125.165162459	47.5	10
-125	47.8496179879	10
-124.939303845	48	10
-124.709434465	48.5	10
-124.5	48.8652073741	10
-124.431818187	49	10
-124.13994725	49.5	10
-124	49.7070685178	10
-123.815889895	50	10
-123.5	50.4146690071	10
-123.434333682	50.5	10
-123	50.9891473353	10
-122.989480048	51	10
-122.5	51.4562902451	10
-122.443396181	51.5	10
-122	51.828848213	10
-121.707586154	52	10
-121.5	52.1275063455	10
-121	52.3852058351	10
-120.730475068	52.5	10
-120.5	52.6143631265	10
-120	52.822240442	10
-119.5	52.9822577834	10
-119.435859114	53	10
-119	53.1507133394	10
-118.5	53.2926163673	10
-118	53.4111652672	10
-117.555432558	53.5	10
-117.5	53.5144760311	10
> 20 contour -Z20
-117.5	52.5870260298	20
-117	52.6472352892	20
-116.5	52.6615837812	20
-116	52.6324526519	20
-115.5	52.5463270918	20
-115.317233369	52.5	20
-115	52.4308457375	20
-114.5	52.3138242066	20
-114	52.1938943565	20
-113.5	52.063807413	20
-113.285621971	52	20
-113	51.9320448041	20
-112.5	51.7866123617	20
-112	51.6061526835	20
-111.737927735	51.5	20
-111.5	51.4138370454	20
-111	51.2153096497	20
-110.541327178	51	20
-110.5	50.9783213139	20
-110	50.6948877424	20
-109.707959771	50.5	20
-109.5	50.3192006946	20
-109.182038814	50	20
-109	49.6900827289	20
-108.897382475	49.5	20
-108.807356611	49	20
-108.916648172	48.5	20
-109	48.3655644655	20
-109.18015945	48	20
-109.5	47.660875231	20
-109.622532159	47.5	20
-110	47.1806849837	20
-110.187233478	47	20
-110.5	46.745041877	20
-110.773380443	46.5	20
-111	46.3106536865	20
-111.35193783	46	20
-111.5	45.8725845367	20
-111.93211937	45.5	20
-112	45.4392009191	20
-112.5	45.0103958845	20
-112.511652946	45	20
-113	44.5609257221	20
-113.071344525	44.5	20
-113.5	44.0967270434	20
-113.614925832	44	20
-114	43.619923979	20
-114.139792502	43.5	20
-114.5	43.1299955249	20
-114.644675016	43	20
-115	42.6169419289	20
-115.119830817	42.5	20
-115.5	42.0734302998	20
-115.572388262	42	20
-116	41.5491085947	20
-116.050723493	41.5	20
-116.5	41.0742442608	20
-116.584440827	41	20
-117	40.6253993213	20
-117.155507088	40.5	20
-117.5	40.2291276753	20
-117.858780384	40	20
-118	39.9101070687	20
-118.5	39.6772575676	20
-119	39.5499658883	20
-119.416666366	39.5	20
-119.5	39.488159271	20
-120	39.4874801803	20
-120.070417032	39.5	20
-120.5	39.5602151752	20
-121	39.7349148095	20
-121.413605273	40	20
-121.5	40.0414747	20
-122	40.416948691	20
-122.078737855	40.5	20
-122.5	40.823580429	20
-122.647541612	41	20
-123	41.3880063593	20
-123.094900675	41.5	20
-123.468457043	42	20
-123.5	42.0517982244	20
-123.893521279	42.5	20
-124	42.8195311129	20
-124.146947816	43	20
-124.350576341	43.5	20
-124.46001178	44	20
-124.5	44.2281293571	20
-124.615132466	44.5	20
-124.72896935	45	20
-124.747318715	45.5	20
-124.733493298	46	20
-124.64171128	46.5	20
-124.5	46.8773733377	20
-124.461836725	47	20
-124.26165399	47.5	20
-124.012724882	48	20
-124	48.023439778	20
-123.766632557	48.5	20
-123.5	48.9358268678	20
-123.461543918	49	20
-123.121518806	49.5	20
-123	49.65839912	20
-122.723640963	50	20
-122.5	50.2481278777	20
-122.249294922	50.5	20
-122	50.7281526923	20
-121.655410156	51	20
-121.5	51.1153712645	20
-121	51.4270177186	20
-120.857462257	51.5	20
-120.5	51.6924176663	20
-120	51.9044156969	20
-119.720525861	52	20
-119.5	52.0878638998	20
-119	52.252777338	20
-118.5	52.3832874	20
-118	52.487234354	20
-117.92137903	52.5	20
-117.5	52.5870260298	20
> 30 contour -Z30
-119	51.6500381827	30
-118.5	51.7861328721	30
-118	51.8877031803	30
-117.5	51.9523471296	30
-117	51.9767065942	30
-116.5	51.9651492238	30
-116	51.9067339003	30
-115.5	51.8025632203	30
-115	51.6877796054	30
-114.5	51.581602186	30
-114.11862883	51.5	30
-114	51.478982985	30
-113.5	51.3681376576	30
-113	51.2188022584	30
-112.5	51.0315990746	30
-112.421358138	51	30
-112	50.8355534077	30
-111.5	50.5946694389	30
-111.328706354	50.5	30
-111	50.285607636	30
-110.624078602	50	30
-110.5	49.8770990074	30
-110.155896038	49.5	30
-110	49.2195367217	30
-109.890231639	49	30
-109.835827246	48.5	30
-109.985191396	48	30
-110	47.9801748954	30
-110.287252113	47.5	30
-110.5	47.2944770306	30
-110.751404434	47	30
-111	46.7743579894	30
-111.270030454	46.5	30
-111.5	46.2928807884	30
-111.802778676	46	30
-112	45.8244968802	30
-112.349823922	45.5	30
-112.5	45.3664198518	30
-112.910727128	45	30
-113	44.9197344929	30
-113.491512619	44.5	30
-113.5	44.4920151923	30
-114	44.0519439578	30
-114.062989682	44	30
-114.5	43.6053130329	30
-114.630827159	43.5	30
-115	43.155535996	30
-115.191800594	43	30
-115.5	42.6967570186	30
-115.735886276	42.5	30
-116	42.2332149744	30
-116.266703561	42	30
-116.5	41.7723069489	30
-116.802898735	41.5	30
-117	41.3213896453	30
-117.382840656	41	30
-117.5	40.9002700299	30
-118	40.5325080454	30
-118.060155123	40.5	30
-118.5	40.2526625842	30
-119	40.0931046605	30
-119.5	40.013353914	30
-119.964589648	40	30
-120	39.9987291776	30
-120.007792898	40	30
-120.5	40.0561282635	30
-121	40.2050605416	30
-121.5	40.4845799552	30
-121.51928403	40.5	30
-122	40.6935865283	30
-122.345590442	41	30
-122.5	41.0756137967	30
-122.912193537	41.5	30
-123	41.5856692195	30
-123.365442842	42	30
-123.5	42.220962882	30
-123.744994655	42.5	30
-123.953415364	43	30
-124	43.3666214496	30
-124.062391948	43.5	30
-124.165113509	44	30
-124.21198903	44.5	30
-124.217555925	45	30
