> 10 contour -Z10
-117.5	53.0582026243	10
-117	53.1419221014	10
-116.5	53.1814848483	10
-116	53.1789372563	10
-115.5	53.1304722428	10
-115	53.0292442571	10
-114.886262722	53	10
-114.5	52.9141779244	10
-114	52.7906326652	10
-113.5	52.6527829319	10
-113.029885083	52.5	10
-113	52.4924242496	10
-112.5	52.3521834612	10
-112	52.1890958995	10
-111.513753384	52	10
-111.5	51.9953313172	10
-111	51.8169924021	10
-110.5	51.6194273904	10
-110.212979108	51.5	10
-110	51.4119235873	10
-109.5	51.1769745648	10
-109.17989412	51	10
-109	50.8790650368	10
-108.522712767	50.5	10
-108.5	50.4735074341	10
-108.125884444	50	10
-108	49.5909963697	10
-107.972479641	49.5	10
-108	49.2648515403	10
-108.022460192	49	10
-108.232287973	48.5	10
-108.5	48.1739744842	10
-108.611345798	48	10
-109	47.6581741273	10
-109.149261266	47.5	10
-109.5	47.2301541567	10
-109.777855322	47	10
-110	46.8338841647	10
-110.428173095	46.5	10
-110.5	46.4433298111	10
-111	46.0383882523	10
-111.043491691	46	10
-111.5	45.6071144342	10
-111.624230325	45.5	10
-112	45.1634495854	10
-112.19226402	45	10
-112.5	44.7081218064	10
-112.74524197	44.5	10
-113	44.2383168936	10
-113.264080882	44	10
-113.5	43.7414066195	10
-113.746877909	43.5	10
-114	43.2103731334	10
-114.20121488	43	10
-114.5	42.6476119757	10
-114.631550968	42.5	10
-115	42.058213681	10
-115.049417794	42	10
-115.492673274	41.5	10
-115.5	41.4920879276	10
-115.980226073	41	10
-116	40.979058722	10
-116.499791843	40.5	10
-116.5	40.4998116709	10
-117	40.0817474425	10
-117.113083452	40	10
-117.5	39.7284434736	10
-117.921923466	39.5	10
-118	39.458436545	10
-118.5	39.2612955272	10
-119	39.1527093649	10
-119.5	39.1037101448	10
-120	39.1089343131	10
-120.5	39.1820988059	10
-121	39.3586654216	10
-121.239591524	39.5	10
-121.5	39.64193964	10
-121.917916089	40	10
-122	40.0588182211	10
-122.418336183	40.5	10
-122.5	40.5627282262	10
-122.865688741	41	10
-123	41.1478746235	10
-123.298382193	41.5	10
-123.5	41.8405224234	10
-123.629645154	42	10
-123.978400171	42.5	10
-124	42.5648242235	10
-124.354350299	43	10
-124.5	43.4416666254	10
-124.547957633	43.5	10
-124.833224058	44	10
-125	44.4375357293	10
-125.035632621	44.5	10
-125.185088485	45	10
-125.214205518	45.5	10
-125.197440878	46	10
-125.088318706	46.5	10
-125	46.7331586629	10
-124.916686118	47	10
-124.717869565	47.5	10
-124.5	47.943231374	10
-124.475914747	48	10
-124.24145475	48.5	10
-124	48.9063507318	10
-123.949516296	49	10
-123.643316045	49.5	10
-123.5	49.7023758292	10
-123.288455606	50	10
-123	50.3518725932	10
-122.870285302	50.5	10
-122.5	50.8791134655	10
-122.364457786	51	10
-122	51.3001550734	10
-121.70503436	51.5	10
-121.5	51.6372548938	10
-121	51.9141668975	10
-120.812809229	52	10
-120.5	52.160417214	10
-120	52.3677085936	10
-119.59525612	52.5	10
-119.5	52.5375037417	10
-119	52.7064429671	10
-118.5	52.8418962359	10
-118	52.9529232085	10
-117.745234966	53	10
-117.5	53.0582026243	10
> 20 contour -Z20
-117.5	52.0306450725	20
-117	52.0634232089	20
-116.5	52.0529750511	20
-116.084962934	52	20
-116	51.9905311763	20
-115.5	51.8910312653	20
-115	51.7791270316	20
-114.5	51.6743646413	20
-114	51.5691955611	20
-113.721412092	51.5	20
-113.5	51.4517558813	20
-113	51.3107984066	20
-112.5	51.1325994432	20
-112.17010054	51	20
-112	50.9336014092	20
-111.5	50.7076366842	20
