> 10 contour -Z10
-112	54.6950575113	10
-111.5	54.8226452768	10
-111	54.8606108129	10
-110.5	54.7662537992	10
-110.087529957	54.5	10
-110	54.3772422671	10
-109.815616429	54	10
-109.770037264	53.5	10
-109.867673233	53	10
-110	52.658256948	10
-110.046370983	52.5	10
-110.208598137	52	10
-110.333333328	51.5	10
-110.237647861	51	10
-110	50.8822008073	10
-109.5	50.7658848464	10
-109	50.6957602203	10
-108.5	50.6229561567	10
-108	50.5067247609	10
-107.978723176	50.5	10
-107.775789529	50	10
-108	49.8292357475	10
-108.333333328	49.5	10
-108.5	49.4253152087	10
-109	49.1533854604	10
-109.217584074	49	10
-109.5	48.8799842894	10
-110	48.6596290171	10
-110.29370141	48.5	10
-110.5	48.4058622196	10
-111	48.1879926324	10
-111.400967322	48	10
-111.5	47.9491605796	10
-112	47.7048811913	10
-112.473731566	47.5	10
-112.5	47.4849266661	10
-113	47.2141483724	10
-113.5	47.0021729767	10
-113.503995895	47	10
-114	46.6921462715	10
-114.42592334	46.5	10
-114.5	46.4479393885	10
-115	46.1334473193	10
-115.260252833	46	10
-115.5	45.8232163787	10
-116	45.5505016744	10
-116.084911585	45.5	10
-116.5	45.1817329228	10
-116.851352602	45	10
-117	44.8747356087	10
-117.5	44.5539060235	10
-117.592088938	44.5	10
-118	44.1622143984	10
-118.300243422	44	10
-118.5	43.8178160191	10
-119	43.5118788481	10
-119.01778242	43.5	10
-119.5	43.0598385036	10
-119.567967027	43	10
-120	42.5985662043	10
-120.105754972	42.5	10
-120.5	42.1274918914	10
-121	42.0184086561	10
-121.5	42.0034517348	10
-122	42.0013608336	10
-122.5	42.0026260912	10
-123	42.1356422901	10
-123.384898067	42.5	10
-123.481966168	43	10
-123.5	43.0555255115	10
-124	43.3204581589	10
-124.23830992	43.5	10
-124.5	43.825000003	10
-124.639188051	44	10
-124.771540731	44.5	10
-124.596044607	45	10
-124.5	45.1411128342	10
-124.281684846	45.5	10
-124	45.7988826931	10
-123.804840297	46	10
-123.5	46.2503577769	10
-123.18179974	46.5	10
-123	46.6391776353	10
-122.5	46.9889211357	10
-122.482936084	47	10
-122	47.3706475198	10
-121.791296333	47.5	10
-121.5	47.7239845246	10
-121.072071142	48	10
-121	48.057395298	10
-120.5	48.4413694143	10
-120.418044418	48.5	10
-120	48.8525983393	10
-119.799525857	49	10
-119.5	49.2593661845	10
-119.17473121	49.5	10
-119	49.6539343148	10
-118.538978256	50	10
-118.5	50.0346732177	10
-118	50.4423998296	10
-117.921029925	50.5	10
-117.5	50.8572580814	10
-117.308403879	51	10
-117	51.2628753483	10
-116.678823009	51.5	10
-116.5	51.6503917724	10
-116.016005328	52	10
-116	52.0135924835	10
-115.5	52.4172447324	10
-115.385286212	52.5	10
-115	52.8262639642	10
-114.761067718	53	10
-114.5	53.2192215323	10
-114.095590599	53.5	10
-114	53.5771479756	10
-113.5	53.9169011414	10
-113.349588752	54	10
-113	54.2329070866	10
-112.5	54.4794588089	10
-112.441279948	54.5	10
-112	54.6950575113	10
> 20 contour -Z20
-113	53.2056648135	20
-112.5	53.3376509249	20
-112	53.3230990171	20
-111.575459868	53	20
-111.5	52.7102724463	20
-111.466785084	52.5	20
-111.5	52.2188848257	20
-111.520812124	52	20
-111.621565819	51.5	20
-111.747053683	51	20
-111.859457746	50.5	20
-111.601583093	50	20
-111.5	49.9539749026	20
-111	49.7973864377	20
-110.535841554	49.5	20
-110.828744054	49	20
-111	48.8879595622	20
-111.426019393	48.5	20
-111.5	48.46287857	20
-112	48.1725302041	20
-112.223098576	48	20
-112.5	47.8561709225	20
-113	47.5801723599	20
-113.111932933	47.5	20
-113.5	47.2807555199	20
-114	47.0078670084	20
-114.011285424	47	20
-114.5	46.6969410479	20
-114.836125284	46.5	20
-115	46.3886535168	20
-115.5	46.0873382092	20
-115.634372056	46	20
-116	45.7369922698	20
-116.398469813	45.5	20
-116.5	45.4221522138	20
-117	45.0829775035	20
-117.123618782	45	20
-117.5	44.6991662085	20
-117.840240225	44.5	20
-118	44.3677050918	20
-118.5	44.0367151201	20
-118.554390937	44	20
-119	43.6117011607	20
-119.167214572	43.5	20
-119.5	43.1962381005	20
-119.722895294	43	20
-120	42.7425215244	20
-120.260209426	42.5	20
-120.5	42.2734304219	20
-121	42.0429830253	20
-121.5	42.0100692809	20
-122	42.0052061379	20
-122.5	42.0078929663	20
-123	42.3070160449	20
-123.203863278	42.5	20
-123.335587561	43	20
-123.497405618	43.5	20
-123.5	43.505520463	20
-123.96198982	44	20
-124	44.2042989433	20
-124.086618818	44.5	20
-124	44.7487327307	20
-123.944991142	45	20
-123.620585047	45.5	20
-123.5	45.6226176023	20
-123.165739641	46	20
-123	46.1463845372	20
-122.56009436	46.5	20
-122.5	46.5492834039	20
-122	46.9209743142	20
-121.878464282	47	20
-121.5	47.2888982296	20
-121.177632898	47.5	20
-121	47.6396504939	20
-120.5	47.9883417487	20
-120.482861727	48	20
-120	48.3906085193	20
-119.841739178	48.5	20
-119.5	48.7805569768	20
-119.183273092	49	20
-119	49.1507610381	20
-118.5	49.4962814152	20
-118.49423334	49.5	20
-118	49.8891039193	20
-117.833034545	50	20
-117.5	50.2684490979	20
-117.16595	50.5	20
-117	50.6352916509	20
-116.5	50.9906110764	20
-116.485613257	51	20
-116	51.3742717206	20
-115.809428811	51.5	20
-115.5	51.7368621826	20
-115.10160125	52	20
-115	52.0790623501	20
-114.5	52.4128540158	20
-114.338709623	52.5	20
-114	52.7237801105	20
-113.5	52.983102113	20
-113.45436427	53	20
-113	53.2056648135	20
> 30 contour -Z30
-114	52.0968257785	30
-113.5	52.2553839684	30
-113	52.2795210779	30
-112.583256423	52	30
-112.5	51.6717236042	30
-112.476680875	51.5	30
-112.5	51.2252424955	30
-112.515437871	51	30
-112.606639862	50.5	30
-112.69434759	50	30
-112.535714209	49.5	30
-112.5	49.4546414614	30
-112.059904665	49	30
-112.338570014	48.5	30
-112.5	48.3807253689	30
-112.8813954	48	30
-113	47.9333545566	30
-113.5	47.5837198198	30
-113.588580191	47.5	30
-114	47.2552570254	30
-114.366172194	47	30
-114.5	46.9170114473	30
-115	46.602167666	30
-115.140042722	46.5	30
-115.5	46.2558472604	30
-115.89362748	46	30
-116	45.9234828874	30
-116.5	45.5814345777	30
-116.609251291	45.5	30
-117	45.2049674094	30
-117.30535768	45	30
-117.5	44.8444263637	30
-118	44.525082767	30
-118.033305913	44.5	30
-118.5	44.1140426993	30
-118.668946326	44	30
-119	43.7115234733	30
-119.316646725	43.5	30
-119.5	43.3326376975	30
-119.877823554	43	30
-120	42.8864768222	30
-120.414663889	42.5	30
-120.5	42.4193689451	30
-121	42.0675573945	30
-121.5	42.0166868567	30
-122	42.0090514719	30
