> 10 contour -Z10
-116.5	52.0941092074	10
-116	52.1651786864	10
-115.5	52.2068566829	10
-115	52.2275615633	10
-114.5	52.2235870808	10
-114	52.1899915189	10
-113.5	52.1196619868	10
-113	52.0118034082	10
-112.956897203	52	10
-112.5	51.8880910873	10
-112	51.7307348847	10
-111.5	51.5367786065	10
-111.410022266	51.5	10
-111	51.358379364	10
-110.5	51.1576924771	10
-110.169354796	51	10
-110	50.8894736767	10
-109.584269732	50.5	10
-109.5	50.0439174175	10
-109.493821509	50	10
-109.5	49.9820448179	10
-109.638492018	49.5	10
-109.922998562	49	10
-110	48.9197312072	10
-110.332120821	48.5	10
-110.5	48.3506719321	10
-110.835157052	48	10
-111	47.8573487252	10
-111.376246192	47.5	10
-111.5	47.393151179	10
-111.925303563	47	10
-112	46.9340363964	10
-112.462124031	46.5	10
-112.5	46.4651610069	10
-112.974973127	46	10
-113	45.9759532232	10
-113.466027632	45.5	10
-113.5	45.4656813331	10
-113.940533608	45	10
-114	44.9373942614	10
-114.40415886	44.5	10
-114.5	44.3958191797	10
-114.858528361	44	10
-115	43.8439198732	10
-115.30991739	43.5	10
-115.5	43.2934819311	10
-115.780872092	43	10
-116	42.7724719346	10
-116.285788566	42.5	10
-116.5	42.2877746969	10
-116.826196983	42	10
-117	41.8392150104	10
-117.410636462	41.5	10
-117.5	41.4252915755	10
-118	41.0433978736	10
-118.064673483	41	10
-118.5	40.6944030523	10
-118.839044645	40.5	10
-119	40.4015560597	10
-119.5	40.1432386637	10
-119.941616733	40	10
-120	39.9772062916	10
-120.5	39.8383121938	10
-121	39.7861180156	10
-121.5	39.801552102	10
-122	39.8863797188	10
-122.319906771	40	10
-122.5	40.0364998281	10
-123	40.2449907362	10
-123.339895368	40.5	10
-123.5	40.5982263684	10
-123.950473517	41	10
-124	41.0468385816	10
-124.450900048	41.5	10
-124.5	41.5583933592	10
-124.915370822	42	10
-125	42.1185092032	10
-125.328406602	42.5	10
-125.5	42.8596977293	10
-125.591853589	43	10
-125.784808189	43.5	10
-125.855210513	44	10
-125.833782375	44.5	10
-125.736589998	45	10
-125.571365707	45.5	10
-125.5	45.6734477282	10
-125.372757643	46	10
-125.133475557	46.5	10
-125	46.7320692688	10
-124.846698195	47	10
-124.513819843	47.5	10
-124.5	47.519516075	10
-124.140898451	48	10
-124	48.1624075174	10
-123.689356565	48.5	10
-123.5	48.6838943213	10
-123.134214103	49	10
-123	49.1142011136	10
-122.5	49.4799897671	10
-122.468625724	49.5	10
-122	49.8248899579	10
-121.705827922	50	10
-121.5	50.133074075	10
-121	50.4218665063	10
-120.849529684	50.5	10
-120.5	50.6951574534	10
-120	50.9368878305	10
-119.851281971	51	10
-119.5	51.1628045589	10
-119	51.3628394306	10
-118.603109978	51.5	10
-118.5	51.5400764532	10
-118	51.71331276	10
-117.5	51.8627749979	10
-117	51.9862804711	10
-116.92671001	52	10
-116.5	52.0941092074	10
> 20 contour -Z20
-118	49.5190649629	20
-117.5	49.6094722301	20
-117	49.6695780903	20
-116.5	49.7004014403	20
-116	49.7049625367	20
-115.5	49.6862984896	20
-115	49.6451612264	20
-114.5	49.5767013058	20
-114.177184343	49.5	20
-114	49.4546583891	20
-113.5	49.2399896085	20
-113.164393514	49	20
-113	48.710493058	20
-112.913685836	48.5	20
-112.95906309	48	20
-113	47.9240935445	20
-113.189184606	47.5	20
-113.5	47.0428643227	20
-113.524001151	47	20
-113.915003739	46.5	20
-114	46.4022654369	20
-114.313206688	46	20
-114.5	45.7821155041	20
-114.723184466	45.5	20
-115	45.1743986011	20
-115.138418049	45	20
-115.5	44.5812273622	20
-115.566864729	44.5	20
-116	44.0171843171	20
-116.014721572	44	20
-116.483994149	43.5	20
-116.5	43.4840632677	20
-116.993604444	43	20
-117	42.9941221033	20
-117.5	42.5439925492	20
-117.546121329	42.5	20
-118	42.1164707243	20
-118.144430339	42	20
-118.5	41.7086849213	20
-118.79000546	41.5	20
-119	41.3388704658	20
-119.5	41.0250104368	20
-119.549825639	41	20
-120	40.7231075764	20
-120.5	40.548062712	20
-120.823669359	40.5	20
-121	40.4543314762	20
-121.5	40.419305414	20
-122	40.4861768512	20
-122.037939183	40.5	20
-122.5	40.5619556308	20
-123	40.7997532189	20
-123.244841352	41	20
-123.5	41.1619609594	20
-123.844487846	41.5	20
-124	41.7038626373	20
-124.27580905	42	20
-124.5	42.3744864017	20
-124.605996527	42.5	20
-124.822340637	43	20
-124.88492927	43.5	20
-124.855667889	44	20
-124.713164985	44.5	20
-124.5	44.9151629806	20
-124.45972085	45	20
-124.148659945	45.5	20
-124	45.7134696245	20
-123.776133418	46	20
-123.5	46.3930124342	20
-123.415051848	46.5	20
-123	46.9895116687	20
-122.990281492	47	20
-122.5	47.4875937104	20
-122.485022575	47.5	20
-122	47.8928067386	20
-121.83739832	48	20
-121.5	48.2241329998	20
-121	48.4937691092	20
-120.986568034	48.5	20
-120.5	48.7435510457	20
-120	48.9442038536	20
-119.832312465	49	20
-119.5	49.1276470721	20
-119	49.2891165018	20
-118.5	49.4176439941	20
-118.076974437	49.5	20
-118	49.5190649629	20
> 30 contour -Z30
-119.5	48.084993124	30
-119	48.2341195941	30
-118.5	48.3304429352	30
-118	48.3919103742	30
-117.5	48.4309254587	30
-117	48.4520973861	30
-116.5	48.4556654394	30
-116	48.4113476276	30
-115.5	48.2738197744	30
-115.059392154	48	30
-115	47.9099163413	30
-114.80972445	47.5	30
-114.842955798	47	30
-115	46.5801450908	30
-115.023647338	46.5	30
-115.27080825	46	30
-115.5	45.6828544438	30
-115.606338948	45.5	30
-115.995508336	45	30
-116	44.9947154452	30
-116.388921283	44.5	30
-116.5	44.3740911931	30
-116.78947708	44	30
-117	43.7719213665	30
-117.207264334	43.5	30
-117.5	43.1993602812	30
-117.661144733	43	30
-118	42.6703896523	30
-118.16362372	42.5	30
-118.5	42.20074296	30
-118.755516425	42	30
-119	41.7963077873	30
-119.423072666	41.5	30
-119.5	41.4418507554	30
-120	41.1089459956	30
-120.264804512	41	30
-120.5	40.8693374991	30
-121	40.686421752	30
-121.5	40.6281310022	30
-122	40.6432288587	30
-122.5	40.7598970532	30
-122.854699105	41	30
-123	41.0464931428	30
-123.5	41.4708698653	30
-123.529685851	41.5	30
-123.969964504	42	30
-124	42.054548949	30
-124.370684117	42.5	30
-124.469032675	43	30
-124.483155251	43.5	30
-124.421017021	44	30
-124.198642239	44.5	30
-124	44.7923544049	30
-123.855738521	45	30
-123.5	45.4054943919	30
-123.413959712	45.5	30
-123	45.9222343564	30
-122.91362527	46	30
-122.5	46.4049627483	30
-122.359953165	46.5	30
-122	46.8158367574	30
-121.674898058	47	30
-121.5	47.1325094849	30
-121	47.4245191216	30
-120.821839184	47.5	30
-120.5	47.6840289831	30
-120	47.8994318843	30
-119.699838519	48	30
-119.5	48.084993124	30
> 40 contour -Z40
-119	47.5227994323	40
-118.5	47.6214302927	40
-118	47.6761329323	40
-117.5	47.6910558343	40
-117	47.6499924958	40
-116.5	47.5042617908	40
-116.491938674	47.5	40
-116.042698383	47	40
-116	46.7886603475	40
-115.955072071	46.5	40
-116	46.326086551	40
-116.062857509	46	40
-116.259946749	45.5	40
-116.5	45.1188555062	40
-116.555780798	45	40
-116.894599631	44.5	40
-117	44.3738156408	40
-117.246038169	44	40
-117.5	43.6957725883	40
-117.630522728	43.5	40
-118	43.0762148499	40
-118.058330357	43	40
-118.5	42.5470299721	40
-118.545811951	42.5	40
-119	42.1054769754	40
-119.13748768	42	40
-119.5	41.7042390704	40
-119.786051437	41.5	40
-120	41.3468712717	40
-120.5	41.0711390674	40
-120.760607883	41	40
-121	40.8893850073	40
-121.5	40.7803055793	40
-122	40.7902357876	40
-122.5	40.9578384608	40
-122.562284373	41	40
-123	41.1400595009	40
-123.404715329	41.5	40
-123.5	41.6047197282	40
-123.863606393	42	40
-124	42.2477110028	40
-124.209943429	42.5	40
-124.338698745	43	40
-124.334350169	43.5	40
-124.187753677	44	40
-124	44.3017318547	40
-123.887821317	44.5	40
-123.5	44.956349194	40
-123.459770888	45	40
-123	45.4819645882	40
-122.979368895	45.5	40
-122.5	45.9521332085	40
-122.427065164	46	40
-122	46.339830935	40
-121.692503378	46.5	40
-121.5	46.6366136968	40
-121	46.8959994316	40
-120.71971105	47	40
-120.5	47.1170549542	40
-120	47.3081716299	40
-119.5	47.437967211	40
-119.09919516	47.5	40
-119	47.5227994323	40
> 50 contour -Z50
-119	47.1143860817	50
-118.5	47.1716704369	50
-118	47.1654334515	50
-117.5	47.0885801986	50
-117.275948867	47	50
-117	46.7981124222	50
-116.780230328	46.5	50
-116.69701156	46	50
-116.800328732	45.5	50
-117	45.0169878304	50
-117.005104572	45	50
-117.26045382	44.5	50
-117.5	44.1509516835	50
-117.57818377	44	50
-117.923502877	43.5	50
-118	43.4122588933	50
-118.315518752	43	50
-118.5	42.8107986897	50
-118.802749261	42.5	50
-119	42.3286613822	50
-119.428405233	42	50
-119.5	41.941588372	50
-120	41.5446952581	50
-120.060754836	41.5	50
-120.5	41.1910431683	50
-121	41.0251899064	50
-121.2531434	41	50
-121.5	40.9324801415	50
-122	40.937242724	50
-122.175838247	41	50
-122.5	41.0321339667	50
-123	41.2336258888	50
-123.299509764	41.5	50
-123.5	41.7203427255	50
-123.757248312	42	50
-124	42.4408730753	50
-124.049202736	42.5	50
-124.208364829	43	50
-124.185545087	43.5	50
-124	43.9323509037	50
-123.984217256	44	50
-123.67572324	44.5	50
-123.5	44.7067734748	50
-123.229758918	45	50
-123	45.2408496588	50
-122.703552514	45.5	50
-122.5	45.6919875294	50
-122.030680131	46	50
-122	46.0244132727	50
-121.5	46.3406383097	50
-121.091214173	46.5	50
-121	46.5523095727	50
-120.5	46.7730707824	50
-120	46.910612613	50
-119.5	46.9960257411	50
-119.473858207	47	50
-119	47.1143860817	50
> 60 contour -Z60
-120	46.6494750977	60
-119.5	46.7444913983	60
-119	46.8016344607	60
-118.5	46.8062436581	60
-118	46.7228935659	60
-117.559090883	46.5	60
-117.5	46.4371305704	60
-117.246019453	46	60
-117.234665096	45.5	60
-117.367134929	45	60
-117.5	44.7200610042	60
-117.574156851	44.5	60
-117.83227466	44	60
-118	43.7640815228	60
-118.146473467	43.5	60
-118.5	43.0684139132	60
-118.545130908	43	60
-119	42.5376915038	60
-119.032591641	42.5	60
-119.5	42.0922676027	60
-119.611375391	42	60
-120	41.6701028347	60
-120.231222957	41.5	60
-120.5	41.3109472543	60
-121	41.0805523098	60
-121.5	41.0188238323	60
-122	41.0173937678	60
-122.5	41.0729649663	60
-123	41.3271922618	60
-123.194304183	41.5	60
-123.5	41.8359657079	60
-123.650890201	42	60
-123.97257033	42.5	60
-124	42.7684125006	60
-124.078030914	43	60
-124.036740001	43.5	60
-124	43.5856103152	60
-123.903321564	44	60
-123.5	44.4833727479	60
-123.483946145	44.5	60
-123	44.9998936355	60
-122.999851257	45	60
-122.5	45.4669108391	60
-122.444554985	45.5	60
-122	45.8474183977	60
-121.665869936	46	60
-121.5	46.1070043817	60
-121	46.3494619727	60
-120.5	46.4869504571	60
-120.437280416	46.5	60
-120	46.6494750977	60
> 70 contour -Z70
-119	46.5236559212	70
-118.746576101	46.5	70
-118.5	46.4747498631	70
-118	46.2644206882	70
-117.744600594	46	70
-117.605930209	45.5	70
-117.665967524	45	70
-117.83119984	44.5	70
-118	44.1705298424	70
-118.060298055	44	70
-118.344705239	43.5	70
-118.5	43.3104157597	70
-118.704773337	43	70
