> 10 contour -Z10
-118.5	51.1170576811	10
-118	51.2646644711	10
-117.5	51.3838618994	10
-117	51.4620127678	10
-116.5	51.494069159	10
-116	51.4891304374	10
-115.5	51.4514697194	10
-115	51.4169873595	10
-114.5	51.3942622542	10
-114	51.3696369529	10
-113.5	51.3262977302	10
-113	51.2576923072	10
-112.5	51.1641929299	10
-112	51.0474358387	10
-111.82082358	51	10
-111.5	50.918561697	10
-111	50.7667559385	10
-110.5	50.5843818337	10
-110.297153056	50.5	10
-110	50.3230932951	10
-109.608472288	50	10
-109.5	49.7375777811	10
-109.426934153	49.5	10
-109.5	49.2631580532	10
-109.564935088	49	10
-109.866803229	48.5	10
-110	48.3619956374	10
-110.2914529	48	10
-110.5	47.8230173886	10
-110.823643491	47.5	10
-111	47.3552108854	10
-111.395658016	47	10
-111.5	46.913546294	10
-111.971931327	46.5	10
-112	46.4759512134	10
-112.5	46.0312403142	10
-112.531986028	46	10
-113	45.5725290179	10
-113.073947787	45.5	10
-113.5	45.1004724503	10
-113.601601988	45	10
-114	44.6206850708	10
-114.121465176	44.5	10
-114.5	44.1314892769	10
-114.631351531	44	10
-115	43.6347949803	10
-115.135145634	43.5	10
-115.5	43.1380644739	10
-115.647099227	43	10
-116	42.6539498568	10
-116.174671173	42.5	10
-116.5	42.1796686649	10
-116.704001367	42	10
-117	41.7193579376	10
-117.250648379	41.5	10
-117.5	41.2868229449	10
-117.877606347	41	10
-118	40.9013113827	10
-118.5	40.5675570369	10
-118.630970299	40.5	10
-119	40.2953721434	10
-119.5	40.1091653407	10
-120	40.0002782643	10
-120.003198564	40	10
-120.5	39.9394333698	10
-121	39.9747329727	10
-121.103301503	40	10
-121.5	40.0538761914	10
-122	40.1891323328	10
-122.5	40.498425599	10
-122.501881481	40.5	10
-123	40.8198107481	10
-123.177297935	41	10
-123.5	41.2600989789	10
-123.719087198	41.5	10
-124	41.9546849392	10
-124.04085974	42	10
-124.450290561	42.5	10
-124.5	42.7094395161	10
-124.696763903	43	10
-124.855232477	43.5	10
-124.937268019	44	10
-124.952707142	44.5	10
-124.911922634	45	10
-124.811446726	45.5	10
-124.645434484	46	10
-124.5	46.3019878566	10
-124.412143886	46.5	10
-124.1109486	47	10
-124	47.1595552862	10
-123.778624386	47.5	10
-123.5	47.874671489	10
-123.403048724	48	10
-123	48.4710214436	10
-122.972719193	48.5	10
-122.5	48.9597650468	10
-122.451417953	49	10
-122	49.3682519495	10
-121.805009544	49.5	10
-121.5	49.721761182	10
-121.022924758	50	10
-121	50.0147882784	10
-120.5	50.3041557074	10
-120.071566656	50.5	10
-120	50.5369076692	10
-119.5	50.7630149126	10
-119	50.9460024238	10
-118.824965924	51	10
-118.5	51.1170576811	10
