> 10 contour -Z10
-118	51.603172332	10
-117.5	51.7471134514	10
-117	51.8535424173	10
-116.5	51.9223418534	10
-116	51.9616426826	10
-115.5	51.9767911732	10
-115	51.9766777754	10
-114.5	51.9752058387	10
-114	51.9685061574	10
-113.5	51.9576569796	10
-113	51.938999176	10
-112.5	51.9099887609	10
-112	51.8686704636	10
-111.5	51.8009505272	10
-111	51.7031745911	10
-110.5	51.572049208	10
-110.267523482	51.5	10
-110	51.4041840732	10
-109.5	51.1842871308	10
-109.160107255	51	10
-109	50.88861233	10
-108.510580093	50.5	10
-108.5	50.4857442379	10
-108.163250387	50	10
-108.047058851	49.5	10
-108.125831544	49	10
-108.40104989	48.5	10
-108.5	48.3822611198	10
-108.777299523	48	10
-109	47.7757755369	10
-109.2421875	47.5	10
-109.5	47.2914101034	10
-109.825135648	47	10
-110	46.8680043668	10
-110.460382462	46.5	10
-110.5	46.469830906	10
-111	46.058709234	10
-111.065431774	46	10
-111.5	45.6383383274	10
-111.659437031	45.5	10
-112	45.2175660431	10
-112.258115813	45	10
-112.5	44.7958812565	10
-112.854405701	44.5	10
-113	44.3691482693	10
-113.421275623	44	10
-113.5	43.9196879044	10
-113.926549509	43.5	10
-114	43.4128546417	10
-114.357393533	43	10
-114.5	42.8016730994	10
-114.715459287	42.5	10
-115	42.0496453643	10
-115.030071586	42	10
-115.350295678	41.5	10
-115.5	41.3034327626	10
-115.743842304	41	10
-116	40.6666665971	10
-116.13679406	40.5	10
-116.5	40.1313634515	10
-116.641977668	40	10
-117	39.6950179935	10
-117.275718167	39.5	10
-117.5	39.3642736524	10
-118	39.1376873851	10
-118.5	39.0291119516	10
-118.964187287	39	10
-119	38.9972916644	10
-119.039039053	39	10
-119.5	39.0205323696	10
-120	39.1005472839	10
-120.5	39.2557031661	10
-120.945654809	39.5	10
-121	39.5200505853	10
-121.5	39.7699657977	10
-121.801391006	40	10
-122	40.0898790061	10
-122.464840651	40.5	10
-122.5	40.5181220472	10
-122.975677609	41	10
-123	41.0228150189	10
-123.443381965	41.5	10
-123.5	41.5849285424	10
-123.860591888	42	10
-124	42.2337891757	10
-124.234105811	42.5	10
-124.405496776	43	10
-124.439896375	43.5	10
-124.434692711	44	10
-124.379477143	44.5	10
-124.255300343	45	10
-124.088091031	45.5	10
-124	45.7072779834	10
-123.916022807	46	10
-123.732089266	46.5	10
-123.5	46.9397872984	10
-123.474235505	47	10
-123.228278652	47.5	10
-123	47.8503533602	10
-122.908552736	48	10
-122.555897512	48.5	10
-122.5	48.5740984157	10
-122.151968166	49	10
-122	49.1745306253	10
-121.666540101	49.5	10
-121.5	49.6683725715	10
-121.099009946	50	10
-121	50.0896610096	10
-120.5	50.4565123022	10
-120.424122244	50.5	10
-120	50.7832829058	10
-119.546916295	51	10
-119.5	51.0267508887	10
-119	51.26720649	10
-118.5	51.4414697587	10
-118.288235247	51.5	10
-118	51.603172332	10
> 20 contour -Z20
-116.5	51.0395720601	20
-116	51.098341763	20
-115.5	51.1297726482	20
-115	51.1422922462	20
-114.5	51.1431911439	20
-114	51.1200598851	20
-113.5	51.0655723959	20
-113.120510161	51	20
-113	50.9767548442	20
-112.5	50.8461375237	20
-112	50.6607495397	20
-111.668024331	50.5	20
-111.5	50.3919804096	20
-111	50.0082627358	20
-110.989972182	50	20
-110.588893056	49.5	20
-110.5	49.2834719419	20
-110.382913731	49	20
-110.314526409	48.5	20
-110.49023258	48	20
-110.5	47.985671984	20
-110.774013385	47.5	20
-111	47.2193682492	20
-111.149587244	47	20
-111.5	46.6135657728	20
-111.587361276	46.5	20
-112	46.0841652751	20
-112.072251797	46	20
-112.5	45.591966182	20
-112.588390708	45.5	20
-113	45.1167864501	20
-113.11699301	45	20
-113.5	44.6472949386	20
-113.651762158	44.5	20
-114	44.1709333956	20
-114.175444692	44	20
-114.5	43.6803137958	20
-114.681081086	43.5	20
-115	43.1677848697	20
-115.166330189	43	20
-115.5	42.6273872554	20
-115.624740243	42.5	20
-116	42.0404008031	20
-116.035489678	42	20
-116.437000707	41.5	20
-116.5	41.4336139038	20
-116.934195377	41	20
-117	40.9301118702	20
-117.434532449	40.5	20
-117.5	40.4417094365	20
-118	40.0617508292	20
-118.122560799	40	20
-118.5	39.8084904552	20
-119	39.6796849072	20
-119.5	39.6347966492	20
-120	39.6594432592	20
-120.5	39.7614720315	20
-121	39.9716401622	20
-121.046670645	40	20
-121.5	40.1533896625	20
-122	40.4396027364	20
-122.068455659	40.5	20
-122.5	40.7224288285	20
-122.773999661	41	20
-123	41.2119939625	20
-123.267604142	41.5	20
-123.5	41.8485998958	20
-123.631528318	42	20
-123.979027182	42.5	20
-124	42.6073351502	20
-124.214504004	43	20
-124.25869754	43.5	20
-124.214728773	44	20
-124.059108071	44.5	20
-124	44.6388679296	20
-123.904657811	45	20
-123.727138817	45.5	20
-123.5	45.9418434203	20
-123.47547558	46	20
-123.253444046	46.5	20
-123	46.9323671758	20
-122.960370302	47	20
-122.649067685	47.5	20
-122.5	47.7078857869	20
-122.267752826	48	20
-122	48.3116254807	20
-121.811354071	48.5	20
-121.5	48.806299895	20
-121.264894456	49	20
-121	49.2262588739	20
-120.596316777	49.5	20
-120.5	49.5723587275	20
-120	49.884115845	20
-119.762341142	50	20
-119.5	50.1507724524	20
-119	50.3776576817	20
-118.650965884	50.5	20
-118.5	50.565341793	20
-118	50.7398357987	20
-117.5	50.8689650893	20
-117	50.9621959329	20
-116.722642869	51	20
-116.5	51.0395720601	20
> 30 contour -Z30
-116	50.5403448641	30
-115.5	50.5585463382	30
-115	50.5495806932	30
-114.5	50.5078944275	30
-114.449366983	50.5	30
-114	50.4179902077	30
-113.5	50.2564212084	30
-113	50.0172064845	30
-112.968307208	50	30
-112.5	49.6715481728	30
-112.293190435	49.5	30
-112	49.1499812603	30
-111.893277898	49	30
-111.681829065	48.5	30
-111.620139539	48	30
-111.778576553	47.5	30
-112	47.1103998721	30
-112.052990586	47	30
-112.381740287	46.5	30
-112.5	46.36224401	30
-112.761881068	46	30
-113	45.7530641556	30
-113.210506558	45.5	30
-113.5	45.2109408379	30
-113.694438964	45	30
-114	44.7018887997	30
-114.195867628	44.5	30
-114.5	44.202188015	30
-114.700244814	44	30
-115	43.7012470961	30
-115.200992793	43.5	30
-115.5	43.1990097463	30
-115.707551658	43	30
-116	42.7030498385	30
-116.217891812	42.5	30
-116.5	42.1900521815	30
-116.684709489	42	30
-117	41.6353901029	30
-117.118144393	41.5	30
-117.5	41.1320218146	30
-117.651122808	41	30
-118	40.6902375221	30
-118.295181751	40.5	30
-118.5	40.3737889379	30
-119	40.1765099168	30
-119.5	40.0793921053	30
-120	40.0578400493	30
-120.5	40.102319777	30
-121	40.2130968571	30
-121.5	40.4048481137	30
-121.656921297	40.5	30
-122	40.5972836614	30
-122.5	40.9267356172	30
-122.572321691	41	30
-123	41.4011729285	30
-123.091826312	41.5	30
-123.473598421	42	30
-123.5	42.0330703259	30
-123.910711855	42.5	30
-124	42.9569610208	30
-124.023511227	43	30
-124.077498741	43.5	30
-124	43.9736433327	30
-123.998366952	44	30
-123.90615651	44.5	30
-123.705945447	45	30
-123.5	45.3950899243	30
-123.451918364	45.5	30
-123.218406141	46	30
-123	46.3577865362	30
-122.905145764	46.5	30
-122.577844083	47	30
-122.5	47.1118992493	30
-122.198839381	47.5	30
-122	47.7354962677	30
-121.743330777	48	30
-121.5	48.2430685014	30
-121.199185565	48.5	30
-121	48.6721864045	30
-120.532191876	49	30
-120.5	49.0240054838	30
-120	49.346070528	30
-119.69195427	49.5	30
-119.5	49.609963268	30
-119	49.8429655433	30
-118.554889902	50	30
-118.5	50.023488149	30
-118	50.197771132	30
-117.5	50.3218719065	30
-117	50.4165736139	30
-116.5	50.4875797629	30
-116.360952377	50.5	30
-116	50.5403448641	30
> 40 contour -Z40
-116.5	50.0622288883	40
-116	50.0932576135	40
-115.5	50.0749213025	40
-115	50.0131255165	40
-114.937436819	50	40
-114.5	49.8856990337	40
-114	49.6645954102	40
-113.727656186	49.5	40
-113.5	49.3282957375	40
