> 10 contour -Z10
-118.5	53.0366903841	10
-118	53.1786984056	10
-117.5	53.2938540578	10
-117	53.3821348846	10
-116.5	53.4404439032	10
-116	53.4687026441	10
-115.5	53.4667107165	10
-115	53.4333051741	10
-114.5	53.3688524365	10
-114	53.2792543769	10
-113.5	53.1697819233	10
-113	53.0375324599	10
-112.874221802	53	10
-112.5	52.9130246341	10
-112	52.7900763154	10
-111.5	52.6566946805	10
-111	52.5091003496	10
-110.969817521	52.5	10
-110.5	52.392269522	10
-110	52.2659817338	10
-109.5	52.1268963814	10
-109.096482515	52	10
-109	51.9702232778	10
-108.5	51.7948487103	10
-108	51.574821353	10
-107.846683949	51.5	10
-107.5	51.2927394211	10
-107.096235752	51	10
-107	50.8901945353	10
-106.678999901	50.5	10
-106.5	50.0118177747	10
-106.495704052	50	10
-106.5	49.9750966467	10
-106.562186569	49.5	10
-106.814841136	49	10
-107	48.774407804	10
-107.18849206	48.5	10
-107.5	48.2274306118	10
-107.715744466	48	10
-108	47.7935900539	10
-108.368507907	47.5	10
-108.5	47.4110478908	10
-109	47.0576405525	10
-109.07509321	47	10
-109.5	46.6978484392	10
-109.776711717	46.5	10
-110	46.3365261704	10
-110.471061472	46	10
-110.5	45.9775056597	10
-111	45.58108446	10
-111.100429356	45.5	10
-111.5	45.1605002582	10
-111.699288249	45	10
-112	44.7217898667	10
-112.272126317	44.5	10
-112.5	44.2667292953	10
-112.791435599	44	10
-113	43.7618433237	10
-113.243511438	43.5	10
-113.5	43.1786006987	10
-113.647085339	43	10
-114	42.5285627842	10
-114.021434963	42.5	10
-114.350645348	42	10
-114.5	41.8059104979	10
-114.730861902	41.5	10
-115	41.1866666675	10
-115.160096318	41	10
-115.5	40.6264881492	10
-115.625905246	40.5	10
-116	40.1487948596	10
-116.189268887	40	10
-116.5	39.76756832	10
-116.951165192	39.5	10
-117	39.4721516017	10
-117.5	39.2138851285	10
-118	39.0379872918	10
-118.175460607	39	10
-118.5	38.9139844999	10
-119	38.8505101949	10
-119.5	38.8423655182	10
-120	38.8942717537	10
-120.395516872	39	10
-120.5	39.0201435387	10
-121	39.1918989718	10
-121.5	39.4919780316	10
-121.510535778	39.5	10
-122	39.8787560761	10
-122.121583782	40	10
-122.5	40.4791482091	10
-122.51454806	40.5	10
-122.812509447	41	10
-123	41.4290412143	10
-123.036685742	41.5	10
-123.273163766	42	10
-123.469888419	42.5	10
-123.5	42.5504163802	10
-123.799744874	43	10
-124	43.4353996888	10
-124.04991176	43.5	10
-124.358751267	44	10
-124.5	44.342092216	10
-124.582577147	44.5	10
-124.749489456	45	10
-124.821080506	45.5	10
-124.840045661	46	10
-124.800996602	46.5	10
-124.688492492	47	10
-124.532011371	47.5	10
-124.5	47.594202809	10
-124.389877856	48	10
-124.214250565	48.5	10
-124	48.9394245744	10
-123.974048465	49	10
-123.715125799	49.5	10
-123.5	49.8191964626	10
-123.377542615	50	10
-123	50.4633940458	10
-122.968348891	50.5	10
-122.5	50.9854853749	10
-122.484016031	51	10
-122	51.4133958817	10
-121.878297299	51.5	10
-121.5	51.7692745328	10
-121.087487265	52	10
-121	52.0531355999	10
-120.5	52.3222938478	10
-120.066624746	52.5	10
-120	52.532150425	10
-119.5	52.7400636226	10
-119	52.8997395635	10
-118.612888381	53	10
-118.5	53.0366903841	10
> 20 contour -Z20
-118.5	52.0877758265	20
-118	52.2189913541	20
-117.5	52.3182285428	20
-117	52.3819117248	20
-116.5	52.4111143947	20
-116	52.4059697092	20
-115.5	52.3629441857	20
-115	52.2884813547	20
-114.5	52.2036314905	20
-114	52.1156210005	20
-113.5	52.0210760422	20
-113.399824016	52	20
-113	51.9371807277	20
-112.5	51.8450424969	20
-112	51.7369002998	20
-111.5	51.6072042435	20
-111.148732394	51.5	20
-111	51.4555480778	20
-110.5	51.282307744	20
-110	51.0693679154	20
-109.855769426	51	20
-109.5	50.7850622237	20
-109.123492926	50.5	20
-109	50.3465727866	20
-108.74413541	50	20
-108.556376785	49.5	20
-108.536305338	49	20
-108.688873917	48.5	20
-108.989633422	48	20
-109	47.990181963	20
-109.433546677	47.5	20
-109.5	47.4469420947	20
-110	47.0158889592	20
-110.015998334	47	20
-110.5	46.5971457362	20
-110.606138736	46.5	20
-111	46.1674958467	20
-111.185363621	46	20
-111.5	45.7330153883	20
-111.764940262	45.5	20
-112	45.2982906103	20
-112.349621549	45	20
-112.5	44.8678082228	20
-112.941767577	44.5	20
-113	44.4446986988	20
-113.5	44.0072642863	20
-113.50838986	44	20
-114	43.5239412487	20
-114.026758164	43.5	20
-114.5	43.0132154524	20
-114.514038473	43	20
-114.956911657	42.5	20
-115	42.4463863187	20
-115.368519679	42	20
-115.5	41.8482881039	20
-115.82775715	41.5	20
-116	41.3242413849	20
-116.362187311	41	20
-116.5	40.8761559948	20
-116.984130725	40.5	20
-117	40.4877851903	20
-117.5	40.1297656894	20
-117.735708803	40	20
-118	39.8501356095	20
-118.5	39.6668264866	20
-119	39.5788879097	20
-119.5	39.5520833135	20
-120	39.5815760493	20
-120.5	39.684972614	20
-121	39.9080176428	20
-121.13763465	40	20
-121.5	40.2594346404	20
-121.747048169	40.5	20
-122	40.7997530699	20
-122.146548629	41	20
-122.438885659	41.5	20
-122.5	41.6440522373	20
-122.67457287	42	20
-122.927171052	42.5	20
-123	42.8388513923	20
-123.096221074	43	20
-123.427438229	43.5	20
-123.5	43.6900133789	20
-123.631927878	44	20
-123.799233705	44.5	20
-123.924200296	45	20
-123.995888829	45.5	20
-124	45.594724834	20
-124.023930853	46	20
-124	46.2874147296	20
-123.986636728	46.5	20
-123.885617107	47	20
-123.729972661	47.5	20
-123.532828644	48	20
-123.5	48.0717561767	20
-123.314820051	48.5	20
-123.020245988	49	20
-123	49.029743921	20
-122.664608002	49.5	20
-122.5	49.6971061528	20
-122.224936768	50	20
-122	50.2263911366	20
-121.695153937	50.5	20
-121.5	50.6648837924	20
-121.025711359	51	20
-121	51.0178733878	20
-120.5	51.3218056262	20
-120.115168586	51.5	20
-120	51.5583752505	20
-119.5	51.7730375528	20
-119	51.938279897	20
-118.771144271	52	20
-118.5	52.0877758265	20
> 30 contour -Z30
-118	51.5819806755	30
-117.5	51.6723519564	30
-117	51.7219071686	30
-116.5	51.7367680967	30
-116	51.7133373469	30
-115.5	51.6511030197	30
-115	51.5764968246	30
-114.5	51.5084258886	30
-114.43843288	51.5	30
-114	51.4531545639	30
-113.5	51.3855604827	30
-113	51.2953454554	30
-112.5	51.180369392	30
-112	51.0352636613	30
-111.895759724	51	30
-111.5	50.8543562293	30
-111	50.6148228869	30
-110.794285759	50.5	30
-110.5	50.2723359168	30
-110.199563712	50	30
-110	49.7096712887	30
-109.866500318	49.5	30
-109.676494509	49	30
-109.678682864	48.5	30
-109.862970755	48	30
-110	47.8100178838	30
-110.184357166	47.5	30
-110.5	47.1864786744	30
-110.65534088	47	30
-111	46.6816891432	30
-111.175411105	46.5	30
-111.5	46.2024941742	30
-111.705799222	46	30
-112	45.7356411517	30
-112.250413567	45.5	30
-112.5	45.2800245285	30
-112.809735969	45	30
-113	44.8338644803	30
-113.38300319	44.5	30
-113.5	44.3936630934	30
-113.954659019	44	30
-114	43.9560933188	30
-114.5	43.5065308511	30
-114.507453322	43.5	30
-115	43.0280036628	30
-115.031728208	43	30
-115.5	42.5302226841	30
-115.534316003	42.5	30
-116	42.0289420485	30
-116.033216834	42	30
-116.5	41.5605924726	30
-116.572537333	41.5	30
-117	41.1325190067	30
-117.175479144	41	30
-117.5	40.7469259799	30
-117.898205139	40.5	30
-118	40.4345028549	30
-118.5	40.2067809105	30
-119	40.0919145942	30
-119.5	40.048414737	30
-120	40.0708883703	30
-120.5	40.1855716109	30
-121	40.4512465484	30
-121.062652744	40.5	30
-121.5	40.8917669728	30
-121.595217749	41	30
-121.958602816	41.5	30
-122	41.5897435248	30
-122.196085408	42	30
-122.5	42.2370212674	30
-122.685134053	42.5	30
-122.75050953	43	30
-122.939789981	43.5	30
-123	43.6238539219	30
-123.193438798	44	30
-123.333235204	44.5	30
-123.424557179	45	30
-123.482007772	45.5	30
-123.498694539	46	30
-123.460794598	46.5	30
-123.343088895	47	30
-123.155647814	47.5	30
-123	47.8433537185	30
-122.930433899	48	30
-122.663639635	48.5	30
-122.5	48.7425084412	30
-122.318790227	49	30
-122	49.3730604053	30
-121.882086486	49.5	30
-121.5	49.8755903542	30
-121.355802298	50	30
-121	50.2946890891	30
-120.696360111	50.5	30
-120.5	50.6306730807	30
-120	50.9013157785	30
-119.772958547	51	30
-119.5	51.1267422587	30
-119	51.3145593107	30
-118.5	51.4579536021	30
-118.310744345	51.5	30
-118	51.5819806755	30
> 40 contour -Z40
-118	51.0934429467	40
-117.5	51.1726822853	40
-117	51.2139476389	40
-116.5	51.2219680697	40
-116	51.1908178329	40
-115.5	51.133558616	40
-115	51.0749274865	40
-114.5	51.0204120446	40
-114.341748953	51	40
-114	50.9617557228	40
-113.5	50.8816394806	40
-113	50.7669999003	40
-112.5	50.6125538051	40
-112.211473167	50.5	40
-112	50.4011258185	40
-111.5	50.0988820791	40
-111.364274815	50	40
-111	49.601536788	40
-110.916374527	49.5	40
-110.624434769	49	40
-110.5	48.5187819637	40
-110.495433175	48.5	40
-110.5	48.4767260309	40
-110.573188722	48	40
-110.800125927	47.5	40
-111	47.2579728067	40
-111.174859077	47	40
-111.5	46.6637017727	40
-111.638932437	46.5	40
-112	46.1441870332	40
-112.135412723	46	40
-112.5	45.6544111967	40
-112.654087782	45.5	40
-113	45.1827304959	40
-113.191695571	45	40
-113.5	44.7247999609	40
-113.749260634	44.5	40
-114	44.2760061324	40
-114.31529443	44	40
-114.5	43.8298415691	40
-114.876429811	43.5	40
-115	43.3815854862	40
-115.43233718	43	40
-115.5	42.9321196377	40
-115.990645168	42.5	40
-116	42.490537215	40
-116.5	42.041951865	40
-116.552849114	42	40
-117	41.6100775003	40
-117.143899471	41.5	40
-117.5	41.2132130563	40
-117.827380881	41	40
-118	40.8808802813	40
-118.5	40.6414172053	40
-119	40.513246417	40
-119.130006611	40.5	40
-119.5	40.4569782093	40
-120	40.486412379	40
-120.049010761	40.5	40
-120.5	40.6220293343	40
-121	40.9376145527	40
-121.068004996	41	40
-121.5	41.4567174427	40
-121.533143271	41.5	40
-121.789057821	42	40
-122	42.1685079038	40
-122.411436707	42.5	40
-122.470634013	43	40
-122.5	43.2296806872	40
-122.562060941	43.5	40
-122.796601444	44	40
-122.966333061	44.5	40
-123	44.6817833781	40
-123.060099076	45	40
-123.100007638	45.5	40
-123.09073104	46	40
-123.023234371	46.5	40
-123	46.5805031508	40
-122.885821611	47	40
-122.674816191	47.5	40
-122.5	47.8427028358	40
-122.419989079	48	40
-122.114201106	48.5	40
-122	48.6518773586	40
-121.721728846	49	40
-121.5	49.2354380786	40
-121.220773563	49.5	40
-121	49.6957007498	40
-120.586870812	50	40
-120.5	50.0629947111	40
-120	50.3694264293	40
-119.731274515	50.5	40
-119.5	50.6154901013	40
-119	50.8179528117	40
-118.5	50.9692327082	40
-118.362138659	51	40
-118	51.0934429467	40
> 50 contour -Z50
-118.5	50.5606358349	50
-118	50.6848927885	50
-117.5	50.755133003	50
-117	50.7920268774	50
-116.5	50.79442662	50
-116	50.7626007497	50
-115.5	50.7144999653	50
-115	50.665200457	50
-114.5	50.6132106036	50
-114	50.5400995128	50
-113.808805704	50.5	50
-113.5	50.434610486	50
-113	50.2753439844	50
-112.5	50.0499603748	50
-112.40843185	50	50
-112	49.6922896951	50
-111.794083238	49.5	50
-111.5	49.1121887788	50
-111.422087751	49	50
-111.192054331	48.5	50
-111.171562552	48	50
-111.330943614	47.5	50
-111.5	47.240477711	50
-111.631801903	47	50
-112	46.5632738769	50
-112.045644283	46.5	50
-112.5	46.0174920559	50
-112.514933318	46	50
-113	45.5139979124	50
-113.01306808	45.5	50
-113.5	45.0335137248	50
-113.533740461	45	50
-114	44.5740852058	50
-114.080759585	44.5	50
-114.5	44.1259840131	50
-114.643623769	44	50
-115	43.6806845963	50
-115.210275054	43.5	50
-115.5	43.2377968431	50
-115.788196102	43	50
-116	42.807960704	50
-116.383305967	42.5	50
-116.5	42.3947851583	50
-116.997333035	42	50
-117	41.9976743658	50
-117.5	41.5958833396	50
-117.646692991	41.5	50
-118	41.2515100688	50
-118.5	41.0193742216	50
-118.572312236	41	50
-119	40.8712587506	50
-119.5	40.8175848126	50
-120	40.8567793071	50
-120.425487578	41	50
-120.5	41.024178654	50
-121	41.3695874214	50
-121.124949105	41.5	50
-121.415213436	42	50
-121.5	42.0852154791	50
-122	42.4720164817	50
-122.034732189	42.5	50
-122.26027599	43	50
-122.305443048	43.5	50
-122.421569198	44	50
-122.5	44.2241629362	50
-122.608934954	44.5	50
-122.723751217	45	50
-122.767700911	45.5	50
-122.736834988	46	50
-122.644129544	46.5	50
-122.5	46.9275360703	50
-122.476294637	47	50
-122.24835518	47.5	50
-122	47.9399281442	50
-121.966004431	48	50
-121.630118862	48.5	50
-121.5	48.6564733684	50
-121.187370971	49	50
-121	49.1792276502	50
-120.603528231	49.5	50
-120.5	49.5803791136	50
-120	49.9082325399	50
-119.828416467	50	50
-119.5	50.1799715608	50
-119	50.3943762779	50
-118.672960475	50.5	50
-118.5	50.5606358349	50
> 60 contour -Z60
-119	50.017955333	60
-118.5	50.2035025805	60
-118	50.3201128244	60
-117.5	50.3842555285	60
-117	50.4172618091	60
-116.5	50.4145487249	60
-116	50.3858621418	60
-115.5	50.3455056548	60
-115	50.3008945584	60
-114.5	50.2459936887	60
-114	50.1565583795	60
-113.5	50.0088973884	60
-113.477108467	50	60
-113	49.7689614892	60
-112.603146106	49.5	60
-112.5	49.3991119564	60
-112.141895771	49	60
-112	48.7785636187	60
-111.836025283	48.5	60
-111.720126122	48	60
-111.814058527	47.5	60
-112	47.1303088069	60
-112.056593865	47	60
-112.411676489	46.5	60
-112.5	46.4062039033	60
-112.846784443	46	60
-113	45.8464889824	60
-113.323472902	45.5	60
-113.5	45.3308850378	60
-113.833123803	45	60
-114	44.8475633562	60
-114.378875427	44.5	60
-114.5	44.3919414133	60
-114.946819432	44	60
-115	43.9523498677	60
-115.5	43.5204051435	60
-115.525299549	43.5	60
-116	43.0993972719	60
-116.128330201	43	60
-116.5	42.6918534636	60
-116.751307055	42.5	60
-117	42.2943440825	60
-117.398684382	42	60
-117.5	41.9185055867	60
-118	41.582968384	60
-118.179305941	41.5	60
-118.5	41.3380281776	60
-119	41.1969128251	60
-119.5	41.1489276886	60
-120	41.1952691376	60
-120.5	41.3797468394	60
-120.664015502	41.5	60
-121	41.9008331224	60
-121.060754318	42	60
-121.5	42.4414677024	60
-121.576625384	42.5	60
-122	42.8963845521	60
-122.049917981	43	60
-122.072635829	43.5	60
-122.104933158	44	60
-122.236247018	44.5	60
-122.384601712	45	60
-122.451307803	45.5	60
-122.409458339	46	60
-122.298093885	46.5	60
-122.111597404	47	60
-122	47.2203024775	60
-121.860392451	47.5	60
-121.5588714	48	60
-121.5	48.0832181871	60
-121.187359586	48.5	60
-121	48.7025953978	60
-120.684353992	49	60
-120.5	49.1547193378	60
-120	49.499533534	60
-119.999210358	49.5	60
-119.5	49.7951803207	60
-119.038592327	50	60
-119	50.017955333	60
> 70 contour -Z70
-117.5	50.0476911664	70
-117	50.0771950409	70
-116.5	50.0710949302	70
-116	50.0453555062	70
-115.5	50.007073225	70
-115.425197154	50	70
-115	49.9641325176	70
-114.5	49.9006815851	70
-114	49.7800284028	70
-113.5	49.566808328	70
-113.382745653	49.5	70
-113	49.1879590303	70
-112.808575124	49	70
-112.5	48.5690615997	70
-112.453048583	48.5	70
-112.250974879	48	70
-112.275711209	47.5	70
-112.462866612	47	70
-112.5	46.9462415539	70
-112.760847151	46.5	70
-113	46.2181295455	70
-113.160055965	46	70
-113.5	45.6369554996	70
-113.619619578	45.5	70
-114	45.1219889522	70
-114.119757593	45	70
-114.5	44.6484991908	70
-114.66064176	44.5	70
-115	44.1983355582	70
-115.230399489	44	70
-115.5	43.7644861639	70
-115.827926442	43.5	70
-116	43.3547860235	70
-116.458058458	43	70
-116.5	42.9652268216	70
-117	42.5787980258	70
-117.109490335	42.5	70
-117.5	42.2034294605	70
-117.817799017	42	70
-118	41.8749050349	70
-118.5	41.64018929	70
-119	41.5041871071	70
-119.044631064	41.5	70
-119.5	41.4553002566	70
-119.881337702	41.5	70
-120	41.5169923902	70
-120.5	41.801998809	70
-120.671841517	42	70
-121	42.3178122044	70
-121.181200907	42.5	70
-121.5	42.634542942	70
-121.874253958	43	70
-121.918522	43.5	70
-121.904860824	44	70
-121.908302099	44.5	70
-122	44.913887389	70
-122.027993847	45	70
-122.125171155	45.5	70
-122.107853703	46	70
-122	46.3996420503	70
-121.972917467	46.5	70
-121.774484962	47	70
-121.501042092	47.5	70
-121.5	47.5016893469	70
-121.180510938	48	70
-121	48.2302963138	70
-120.764146864	48.5	70
-120.5	48.7511887252	70
-120.192235976	49	70
-120	49.1407247186	70
-119.5	49.4427626133	70
-119.384650379	49.5	70
-119	49.6920515597	70
-118.5	49.8719884157	70
-118	49.9822627604	70
-117.854604363	50	70
-117.5	50.0476911664	70
> 80 contour -Z80
-118.5	49.5638979077	80
-118	49.6769751459	80
-117.5	49.7377474606	80
-117	49.7618460357	80
-116.5	49.7609573305	80
-116	49.744019866	80
-115.5	49.712570399	80
-115	49.6622184515	80
-114.5	49.5730060115	80
-114.265424654	49.5	80
-114	49.3955414295	80
-113.5	49.0643918887	80
-113.424269974	49	80
-113.03001371	48.5	80
-113	48.4429973364	80
-112.771967947	48	80
-112.72531715	47.5	80
-112.857125938	47	80
-113	46.7278783023	80
-113.100694656	46.5	80
-113.457391813	46	80
-113.5	45.9544964284	80
-113.896965928	45.5	80
-114	45.3976077214	80
-114.390334956	45	80
-114.5	44.8986242637	80
-114.931219213	44.5	80
-115	44.4388589561	80
-115.5	44.0081058145	80
-115.510090202	44	80
-116	43.6010021269	80
-116.134158552	43.5	80
-116.5	43.2129611075	80
-116.789812639	43	80
-117	42.8367294073	80
-117.467887484	42.5	80
-117.5	42.4756123144	80
-118	42.1549031436	80
-118.342831254	42	80
-118.5	41.9253007248	80
-119	41.7969957739	80
-119.5	41.7780816257	80
-120	41.8912718594	80
-120.169565618	42	80
-120.5	42.2269484997	80
-120.782356292	42.5	80
-121	42.5662310123	80
-121.5	42.7955372632	80
-121.709384352	43	80
-121.800094724	43.5	80
-121.762564749	44	80
-121.665265188	44.5	80
-121.665152609	45	80
-121.773021936	45.5	80
-121.790380448	46	80
-121.671331167	46.5	80
-121.5	46.8926595747	80
-121.450262576	47	80
-121.162731618	47.5	80
-121	47.741080299	80
-120.807560563	48	80
-120.5	48.3464216292	80
-120.343010217	48.5	80
-120	48.7841158807	80
-119.691628575	49	80
-119.5	49.1213845238	80
-119	49.3766329288	80
-118.6690301	49.5	80
-118.5	49.5638979077	80
> 90 contour -Z90
-119	49.0728477538	90
-118.5	49.262139082	90
-118	49.3760688007	90
-117.5	49.4354866147	90
-117	49.4582173526	90
-116.5	49.4643557966	90
-116	49.4551556706	90
-115.5	49.4270375669	90
-115	49.3667722642	90
-114.5	49.2370236516	90
-114.030433208	49	90
-114	48.9758483768	90
-113.554309756	48.5	90
-113.5	48.4072501361	90
-113.26910457	48	90
-113.160132885	47.5	90
-113.240351915	47	90
-113.431491911	46.5	90
-113.5	46.4026603177	90
-113.742650002	46	90
-114	45.7044435143	90
-114.164891422	45.5	90
-114.5	45.1588407755	90
-114.653915793	45	90
-115	44.6790206432	90
-115.19879514	44.5	90
-115.5	44.2390420139	90
-115.797562212	44	90
-116	43.8351283222	90
-116.445142444	43.5	90
-116.5	43.456958808	90
-117	43.0922991633	90
-117.133600205	43	90
-117.5	42.7374666631	90
-117.884589277	42.5	90
-118	42.4259499535	90
-118.5	42.2141116261	90
-119	42.1030855477	90
-119.5	42.1152620614	90
-120	42.2811014205	90
-120.317018509	42.5	90
-120.5	42.5455363691	90
-121	42.6923853159	90
-121.5	42.9565315805	90
-121.544514745	43	90
-121.681667417	43.5	90
-121.620268688	44	90
-121.5	44.3626846671	90
-121.465569228	44.5	90
-121.381418169	45	90
-121.407386303	45.5	90
-121.457232833	46	90
-121.353850842	46.5	90
-121.129996106	47	90
-121	47.2194527239	90
-120.816461444	47.5	90
-120.5	47.9185144901	90
-120.429893851	48	90
-120	48.4211148918	90
-119.906047553	48.5	90
-119.5	48.790767312	90
-119.139079109	49	90
-119	49.0728477538	90
> 100 contour -Z100
-118	49.0812053382	100
-117.5	49.1447551101	100
-117	49.1798518896	100
-116.5	49.1989489943	100
-116	49.1969845295	100
-115.5	49.1625853032	100
-115	49.0788367167	100
-114.761207208	49	100
-114.5	48.8731038868	100
-114.053493589	48.5	100
-114	48.42388165	100
-113.735097766	48	100
-113.578341693	47.5	100
-113.612682164	47	100
-113.761510521	46.5	100
-114	46.0561081171	100
-114.0269458	46	100
-114.427248351	45.5	100
-114.5	45.4259347618	100
-114.912728362	45	100
-115	44.9190590158	100
-115.465348043	44.5	100
-115.5	44.4699782226	100
-116	44.0722203255	100
-116.097921073	44	100
-116.5	43.7020409703	100
-116.785041913	43.5	100
-117	43.3437955976	100
-117.497633694	43	100
-117.5	42.9983044905	100
-118	42.7123903334	100
-118.5	42.5051276088	100
-118.537341058	42.5	100
-119	42.4391974248	100
-119.5	42.4772661999	100
-119.561532307	42.5	100
-120	42.5889626443	100
-120.5	42.6883282065	100
-121	42.8185396194	100
-121.331673086	43	100
-121.5	43.288765952	100
-121.563240133	43.5	100
-121.5	43.8876307905	100
-121.487313598	44	100
-121.35797292	44.5	100
-121.164036304	45	100
-121.049527723	45.5	100
-121.068792865	46	100
-121.01546429	46.5	100
-121	46.5357143283	100
-120.784151971	47	100
-120.5	47.4406692982	100
-120.457502574	47.5	100
-120.027446855	48	100
-120	48.0268863551	100
-119.5	48.4480280578	100
-119.424897373	48.5	100
-119	48.7507705092	100
-118.5	48.9599531591	100
-118.342622519	49	100
-118	49.0812053382	100
> 110 contour -Z110
