> 10 contour -Z10
-115.5	54.5490576625	10
-115	54.6553531885	10
-114.5	54.7387060374	10
-114	54.8018814623	10
-113.5	54.8473777771	10
-113	54.8751534224	10
-112.5	54.8831626475	10
-112	54.8661735356	10
-111.5	54.8211989999	10
-111	54.7401846349	10
-110.5	54.6111111119	10
-110.190866619	54.5	10
-110	54.4323650897	10
-109.5	54.2149322033	10
-109.091221929	54	10
-109	53.9531802237	10
-108.5	53.6633237898	10
-108.256410137	53.5	10
-108	53.3373984396	10
-107.5	53.0056444434	10
-107.491228009	53	10
-107	52.742528826	10
-106.535242498	52.5	10
-106.5	52.4790391624	10
-106	52.1364092827	10
-105.829999849	52	10
-105.56145525	51.5	10
-105.685762376	51	10
-106	50.5456758738	10
-106.026297271	50.5	10
-106.5	50.0239604712	10
-106.5194619	50	10
-107	49.638302505	10
-107.152784437	49.5	10
-107.5	49.2642972618	10
-107.85197936	49	10
-108	48.9016581178	10
-108.5	48.5440174341	10
-108.555612922	48.5	10
-109	48.179538101	10
-109.235735238	48	10
-109.5	47.8079383671	10
-109.91280181	47.5	10
-110	47.436310932	10
-110.5	47.0564043224	10
-110.569836706	47	10
-111	46.6541666389	10
-111.1841712	46.5	10
-111.5	46.2290198505	10
-111.759622365	46	10
-112	45.7772543728	10
-112.298984066	45.5	10
-112.5	45.2969704717	10
-112.799457982	45	10
-113	44.7787442058	10
-113.260015249	44.5	10
-113.5	44.2202187479	10
-113.69477123	44	10
-114	43.6438376904	10
-114.125968456	43.5	10
-114.5	43.0669656098	10
-114.55952704	43	10
-114.992973851	42.5	10
-115	42.4913430726	10
-115.407292522	42	10
-115.5	41.8976884037	10
-115.886117972	41.5	10
-116	41.3929686993	10
-116.467038028	41	10
-116.5	40.9719699565	10
-117	40.5720930398	10
-117.09839192	40.5	10
-117.5	40.1922827661	10
-117.785233319	40	10
-118	39.8512162864	10
-118.5	39.5679311454	10
-118.652291954	39.5	10
-119	39.3409216553	10
-119.5	39.1725269854	10
-120	39.0654652417	10
-120.5	39.0125595927	10
-121	39.0076856017	10
-121.5	39.0424536467	10
-122	39.1207157671	10
-122.5	39.2629926205	10
-123	39.4997365145	10
-123.000438565	39.5	10
-123.5	39.7683789134	10
-123.81166774	40	10
-124	40.1489841938	10
-124.389832824	40.5	10
-124.5	40.5985547304	10
-124.964265108	41	10
-125	41.0327090621	10
-125.5	41.4914893024	10
-125.509378728	41.5	10
-126	41.9496776313	10
-126.053872719	42	10
-126.5	42.4940552278	10
-126.505518305	42.5	10
-126.866494656	43	10
-127	43.2961374074	10
-127.106145218	43.5	10
-127.262146086	44	10
-127.31693399	44.5	10
-127.299177259	45	10
-127.230165064	45.5	10
-127.101232387	46	10
-127	46.2843016386	10
-126.931272149	46.5	10
-126.738874421	47	10
-126.515232043	47.5	10
-126.5	47.5321755446	10
-126.289134353	48	10
-126	48.4972288311	10
-125.998474956	48.5	10
-125.673726723	49	10
-125.5	49.2254581749	10
-125.272628725	49.5	10
-125	49.800298512	10
-124.798494071	50	10
-124.5	50.2775911093	10
-124.244036153	50.5	10
-124	50.7025146633	10
-123.613082722	51	10
-123.5	51.0870846137	10
-123	51.4478035569	10
-122.917537421	51.5	10
-122.5	51.7776675522	10
-122.099642396	52	10
-122	52.059946131	10
-121.5	52.3380418718	10
-121.180595711	52.5	10
-121	52.5991561785	10
-120.5	52.8561047018	10
-120.180988178	53	10
-120	53.0875779465	10
-119.5	53.3019873798	10
-119	53.4904022217	10
-118.973248512	53.5	10
-118.5	53.6855644584	10
-118	53.8630724847	10
-117.569715373	54	10
-117.5	54.0244223736	10
