> 10 contour -Z10
-115.5	51.1891041994	10
-115	51.3607724905	10
-114.5	51.3590798676	10
-114.03067714	51	10
-114	50.9587034583	10
-113.787694171	50.5	10
-113.694485694	50	10
-113.645362794	49.5	10
-113.5	49.1526978761	10
-113.365985602	49	10
-113.206274509	48.5	10
-113.364763156	48	10
-113.5	47.8492102474	10
-113.698012859	47.5	10
-114	47.2168969512	10
-114.17694065	47	10
-114.5	46.7064505517	10
-114.709810227	46.5	10
-115	46.2365099192	10
-115.272768036	46	10
-115.5	45.7889999449	10
-115.890191175	45.5	10
-116	45.3946385756	10
-116.5	45.0212011933	10
-116.530011117	45	10
-117	44.5666097403	10
-117.108474225	44.5	10
-117.5	44.1330819726	10
-117.755880311	44	10
-118	43.7784504592	10
-118.5	43.5449169874	10
-118.826876506	43.5	10
-119	43.4216711521	10
-119.5	43.4710395392	10
-119.694121599	43	10
-120	42.6653919518	10
-120.065322399	42.5	10
-120.5	42.09057796	10
-121	42.0222683251	10
-121.5	42.0066365898	10
-122	42.0040861368	10
-122.5	42.0060731769	10
-123	42.3334334791	10
-123.166477606	42.5	10
-123.185236514	43	10
-123	43.3351948857	10
-122.995283782	43.5	10
-122.918316454	44	10
-122.5	44.4775566757	10
-122.482637912	44.5	10
-122	44.9344656765	10
-121.5	44.9967859983	10
-121.461348593	45	10
-121.461923093	45.5	10
-121.452867359	46	10
-121.363360643	46.5	10
-121	46.9933725595	10
-120.997116268	47	10
-120.632607624	47.5	10
-120.5	47.6308584213	10
-120.125544876	48	10
-120	48.1180986017	10
-119.500000624	48.5	10
-119.5	48.5000005747	10
-119	48.9420952201	10
-118.904323012	49	10
-118.5	49.3461362422	10
-118.206125423	49.5	10
-118	49.677198261	10
-117.5	49.968087405	10
-117.428867966	50	10
-117	50.3445356488	10
-116.654799193	50.5	10
-116.5	50.6252448261	10
-116	50.9149292707	10
-115.76864174	51	10
-115.5	51.1891041994	10
> 20 contour -Z20
-116	50.5797412395	20
-115.5	50.7884776592	20
-115	50.823692888	20
-114.5	50.5958004817	20
-114.415821075	50.5	20
-114.172480315	50	20
-114.105716974	49.5	20
-114.027243167	49	20
-114	48.9077152312	20
-113.794491529	48.5	20
-113.838150039	48	20
-114	47.7371216714	20
-114.083729088	47.5	20
-114.5	47.0255494416	20
-114.51470679	47	20
-115	46.5184131861	20
-115.014395177	46.5	20
-115.5	46.0391488671	20
-115.536109537	46	20
-116	45.5727093518	20
-116.082859516	45.5	20
-116.5	45.1218716502	20
-116.672514021	45	20
-117	44.6980157793	20
-117.322469518	44.5	20
-117.5	44.3336274773	20
-118	44.0264215171	20
-118.077209622	44	20
-118.5	43.6961525381	20
-119	43.5855168402	20
-119.5	43.5971065164	20
-119.618131667	43.5	20
-119.916789144	43	20
-120	42.9089735597	20
-120.161526173	42.5	20
-120.5	42.1811921299	20
-121	42.0446710587	20
-121.5	42.0134168863	20
-122	42.008333236	20
-122.5	42.0123297572	20
-122.996806741	42.5	20
-122.997360408	43	20
-122.978975922	43.5	20
-122.819724351	44	20
-122.5	44.3650023639	20
-122.395566314	44.5	20
-122	44.8560847044	20
-121.5	44.9697776735	20
-121.136546716	45	20
-121.267355442	45.5	20
-121.257943183	46	20
-121.074543647	46.5	20
-121	46.601215668	20
-120.826479435	47	20
-120.5	47.3608093858	20
-120.39289239	47.5	20
-120	47.8912798464	20
-119.880848318	48	20
-119.5	48.3531398773	20
-119.296491504	48.5	20
-119	48.7621549666	20
-118.607004836	49	20
-118.5	49.0916055962	20
-118	49.4374225736	20
-117.868481129	49.5	20
-117.5	49.7890042961	20
-117.02969821	50	20
-117	50.023858374	20
