> 10 contour -Z10
-117	53.0670532584	10
-116.5	53.1417220384	10
-116	53.182027638	10
-115.5	53.1893560886	10
-115	53.165498361	10
-114.5	53.1169805005	10
-114	53.0436975136	10
-113.77072306	53	10
-113.5	52.9610504806	10
-113	52.8768666983	10
-112.5	52.7868654132	10
-112	52.7013698965	10
-111.5	52.6203859076	10
-111	52.5354866609	10
-110.804625243	52.5	10
-110.5	52.4545238018	10
-110	52.3673388064	10
-109.5	52.2582712471	10
-109	52.1216904223	10
-108.63640976	52	10
-108.5	51.9516361058	10
-108	51.7490574121	10
-107.504170239	51.5	10
-107.5	51.497533232	10
-107	51.18113859	10
-106.749003947	51	10
-106.5	50.7344944924	10
-106.295100227	50.5	10
-106.097058833	50	10
-106.13779521	49.5	10
-106.434851632	49	10
-106.5	48.9314762428	10
-106.849819317	48.5	10
-107	48.3815461472	10
-107.419014163	48	10
-107.5	47.9476215094	10
-108	47.6012354493	10
-108.127191752	47.5	10
-108.5	47.2599925995	10
-108.905249543	47	10
-109	46.9409809858	10
-109.5	46.6209454536	10
-109.684613705	46.5	10
-110	46.2896802127	10
-110.45028767	46	10
-110.5	45.9650258943	10
-111	45.6076204181	10
-111.148854345	45.5	10
-111.5	45.2251473069	10
-111.814288288	45	10
-112	44.8401324153	10
-112.462722521	44.5	10
-112.5	44.4631851129	10
-113	44.0207159519	10
-113.025163949	44	10
-113.5	43.5064463615	10
-113.506801128	43.5	10
-113.889349565	43	10
-114	42.8346883357	10
-114.21356225	42.5	10
-114.5	42.0592930913	10
-114.535294145	42	10
-114.879640855	41.5	10
-115	41.3473562002	10
-115.268897533	41	10
-115.5	40.7266784608	10
-115.706137508	40.5	10
-116	40.2222053409	10
-116.28607747	40	10
-116.5	39.8480977565	10
-117	39.5679957867	10
-117.155994177	39.5	10
-117.5	39.3560056537	10
-118	39.2215689421	10
-118.5	39.1639714837	10
-119	39.1555818021	10
-119.5	39.1864961386	10
-120	39.2689214051	10
-120.5	39.4332398549	10
-120.627956957	39.5	10
-121	39.6499458253	10
-121.5	39.9885833571	10
-121.514112522	40	10
-122	40.4226313606	10
-122.072740607	40.5	10
-122.447438121	41	10
-122.5	41.0863597989	10
-122.769902796	41.5	10
-122.997251213	42	10
-123	42.0078332424	10
-123.232617959	42.5	10
-123.5	42.9655813389	10
-123.525051663	43	10
-123.809459478	43.5	10
-123.960538328	44	10
-124	44.172185421	10
-124.12933284	44.5	10
-124.231164128	45	10
-124.263942242	45.5	10
-124.249370471	46	10
-124.175449073	46.5	10
-124.028668135	47	10
-124	47.081864737	10
-123.891069323	47.5	10
-123.728581771	48	10
-123.506040625	48.5	10
-123.5	48.5121672265	10
-123.282497466	49	10
-123	49.455145061	10
-122.971941382	49.5	10
-122.62806727	50	10
-122.5	50.1635563076	10
-122.211851582	50.5	10
-122	50.7267591804	10
-121.709406152	51	10
-121.5	51.1903870255	10
-121.083892547	51.5	10
-121	51.5638977066	10
-120.5	51.8868865073	10
-120.272142112	52	10
-120	52.1543516517	10
-119.5	52.3768079877	10
-119.138095215	52.5	10
-119	52.5570002869	10
-118.5	52.7289189398	10
-118	52.8620350063	10
-117.5	52.9676423669	10
-117.307220757	53	10
-117	53.0670532584	10
> 20 contour -Z20
-117.5	52.0015181899	20
-117	52.0933769643	20
-116.5	52.1486964673	20
-116	52.1705826074	20
-115.5	52.1574893892	20
-115	52.1208423376	20
-114.5	52.0733975992	20
-114	52.0173059814	20
-113.868863329	52	20
-113.5	51.9648572505	20
-113	51.9084028602	20
-112.5	51.8434151411	20
-112	51.7641690075	20
-111.5	51.6646530777	20
-111	51.5315694027	20
-110.896900959	51.5	20
-110.5	51.3688975573	20
-110	51.1662893295	20
-109.663227856	51	20
-109.5	50.8978185952	20
-109	50.5271094274	20
-108.966555219	50.5	20
-108.571955055	50	20
-108.5	49.827875793	20
-108.362306058	49.5	20
-108.312351838	49	20
-108.5	48.5100537837	20
-108.503014743	48.5	20
-108.816527277	48	20
-109	47.8249569386	20
-109.2858634	47.5	20
-109.5	47.3398154825	20
-109.91476097	47	20
-110	46.9395800494	20
-110.5	46.5614223778	20
-110.572344184	46.5	20
-111	46.1666171849	20
-111.202185124	46	20
-111.5	45.7675257474	20
-111.834524795	45.5	20
-112	45.3686145246	20
-112.471607184	45	20
-112.5	44.9764351696	20
-113	44.5671871603	20
-113.080977201	44.5	20
-113.5	44.1301856041	20
-113.654311895	44	20
-114	43.6652045548	20
-114.182849497	43.5	20
-114.5	43.16177091	20
-114.662976354	43	20
-115	42.6026107669	20
-115.092102319	42.5	20
-115.473633509	42	20
-115.5	41.9666464105	20
-115.883567385	41.5	20
-116	41.373799637	20
-116.385031715	41	20
-116.5	40.8907219842	20
-116.978284393	40.5	20
-117	40.4835606832	20
-117.5	40.1416277885	20
-117.794779971	40	20
-118	39.9015588537	20
-118.5	39.756003201	20
-119	39.69686535	20
-119.5	39.6943303049	20
-120	39.7522141784	20
-120.5	39.8963553831	20
-120.700372592	40	20
-121	40.1430882514	20
-121.466141939	40.5	20
-121.5	40.5280476511	20
-121.949379206	41	20
