> 10 contour -Z10
-118.5	51.5188388526	10
-118	51.6602808088	10
-117.5	51.7397316545	10
-117	51.7737631798	10
-116.5	51.7679636478	10
-116	51.7087734342	10
-115.5	51.5762139261	10
-115.303278655	51.5	10
-115	51.411891222	10
-114.5	51.2024897784	10
-114.145797938	51	10
-114	50.9275570214	10
-113.5	50.6169815958	10
-113.338330075	50.5	10
-113	50.2552472055	10
-112.699725658	50	10
-112.5	49.7691087127	10
-112.275588512	49.5	10
-112	49.0137657514	10
-111.990937018	49	10
-111.756678015	48.5	10
-111.701714069	48	10
-111.808504269	47.5	10
-112	47.1928114593	10
-112.084976047	47	10
-112.465064283	46.5	10
-112.5	46.4661674462	10
-112.893406443	46	10
-113	45.9030605406	10
-113.40998733	45.5	10
-113.5	45.4156212956	10
-113.969776139	45	10
-114	44.9698166829	10
-114.468002986	44.5	10
-114.5	44.4664225802	10
-114.954524752	44	10
-115	43.94900392	10
-115.398278199	43.5	10
-115.5	43.3778785095	10
-115.811835989	43	10
-116	42.7755666375	10
-116.230275929	42.5	10
-116.5	42.2085884809	10
-116.709499925	42	10
-117	41.726371944	10
-117.310344845	41.5	10
-117.5	41.3576694131	10
-118	41.0791868567	10
-118.221622378	41	10
-118.5	40.8582605273	10
-119	40.720474273	10
-119.5	40.6622454822	10
-120	40.6715907753	10
-120.5	40.7662158161	10
-121	40.9978467461	10
-121.003027266	41	10
-121.5	41.0513154268	10
-122	41.1146332622	10
-122.5	41.2550641894	10
-122.809302479	41.5	10
-123	41.5402558446	10
-123.450725317	42	10
-123.5	42.4452480674	10
-123.540124603	42.5	10
-123.667214349	43	10
-123.615344666	43.5	10
-123.5	43.7385987937	10
-123.463966817	44	10
-123.261411637	44.5	10
-123	44.828482151	10
-122.874017477	45	10
-122.5	45.4452762306	10
-122.445107758	45.5	10
-122.482033163	46	10
-122.488438785	46.5	10
-122.421319783	47	10
-122.301440716	47.5	10
-122.135323554	48	10
-122	48.3357480764	10
-121.959608823	48.5	10
-121.797820598	49	10
-121.5	49.4613241553	10
-121.473154366	49.5	10
-121.047427319	50	10
-121	50.0502496697	10
-120.5	50.4952046275	10
-120.49307096	50.5	10
-120	50.8789944351	10
-119.765869737	51	10
-119.5	51.1601556242	10
-119	51.3725714386	10
-118.549393859	51.5	10
-118.5	51.5188388526	10
> 20 contour -Z20
-118	51.1339085102	20
-117.5	51.2055464685	20
-117	51.2249705046	20
-116.5	51.1894093752	20
-116	51.0888792053	20
-115.727090299	51	20
-115.5	50.9436795115	20
-115	50.7679840028	20
-114.50489828	50.5	20
-114.5	50.4975316823	20
-114	50.2022891343	20
-113.730151087	50	20
-113.5	49.8026460707	20
-113.198806763	49.5	20
-113	49.2202277333	20
-112.842664123	49	20
-112.59481439	48.5	20
-112.5	48.037786115	20
-112.490257945	48	20
-112.5	47.8754383549	20
-112.518526524	47.5	20
-112.681316227	47	20
-113	46.5152512193	20
-113.007590413	46.5	20
-113.366331562	46	20
-113.5	45.867706567	20
-113.827058658	45.5	20
-114	45.3376856595	20
-114.362294242	45	20
-114.5	44.8620233238	20
-114.871987268	44.5	20
-115	44.3702930808	20
-115.350104287	44	20
-115.5	43.841260463	20
-115.816426516	43.5	20
-116	43.2992802709	20
-116.28192088	43	20
-116.5	42.7621785849	20
-116.767833158	42.5	20
-117	42.2683580071	20
-117.325413778	42	20
-117.5	41.8520733267	20
-118	41.5404796898	20
-118.10170418	41.5	20
-118.5	41.2887868732	20
-119	41.169054985	20
-119.5	41.1429935098	20
-120	41.1695447862	20
-120.5	41.170786351	20
-121	41.1684850454	20
-121.5	41.1815576851	20
-122	41.2653673142	20
-122.473159492	41.5	20
-122.5	41.5037735999	20
-123	41.6118726432	20
-123.3805134	42	20
-123.446667045	42.5	20
-123.473614722	43	20
-123.45827809	43.5	20
-123.35008201	44	20
-123	44.464827925	20
-122.971559227	44.5	20
-122.559611391	45	20
-122.5	45.0709687024	20
-122.069647804	45.5	20
-122.023696039	46	20
-122.06024662	46.5	20
-122	46.9361439943	20
-121.995222658	47	20
-121.905492246	47.5	20
-121.779813111	48	20
-121.596051775	48.5	20
-121.5	48.6883913428	20
-121.335404903	49	20
-121	49.4206027091	20
-120.923708826	49.5	20
-120.5	49.9027262926	20
-120.367602199	50	20
-120	50.286570847	20
-119.617096439	50.5	20
-119.5	50.5751238316	20
-119	50.8264594674	20
-118.5	50.9963667691	20
-118.482758731	51	20
-118	51.1339085102	20
> 30 contour -Z30
-118.5	50.640165329	30
-118	50.7695930004	30
-117.5	50.8297925293	30
-117	50.8413352668	30
-116.5	50.7989707589	30
-116	50.6973598748	30
-115.5	50.52894824	30
-115.434656434	50.5	30
-115	50.3288988769	30
-114.5	50.0318088941	30
-114.453378808	50	30
-114	49.6802733839	30
-113.799796879	49.5	30
-113.5	49.1426659226	30
-113.387566604	49	30
-113.10308823	48.5	30
-113	48.1431736946	30
-112.952533953	48	30
-112.951389521	47.5	30
-113	47.3563204408	30
-113.086394101	47	30
-113.341971457	46.5	30
-113.5	46.2960820943	30
-113.691954762	46	30
-114	45.664268285	30
-114.135560811	45.5	30
-114.5	45.1524378657	30
-114.653580219	45	30
-115	44.6594096124	30
-115.169445723	44.5	30
-115.5	44.1567501128	30
-115.646338493	44	30
-116	43.628218323	30
-116.116753399	43.5	30
-116.5	43.1023981869	30
-116.601548523	43	30
-117	42.6064280868	30
-117.122196048	42.5	30
-117.5	42.1610298455	30
-117.743036002	42	30
-118	41.8117911965	30
-118.5	41.5933947265	30
-118.971208371	41.5	30
-119	41.4918022295	30
-119.5	41.4839413352	30
-119.760797739	41.5	30
-120	41.5076666176	30
-120.061520875	41.5	30
-120.5	41.4224980175	30
-121	41.3373754174	30
-121.5	41.3117999285	30
-122	41.4161013886	30
-122.169189662	41.5	30
-122.5	41.5465101302	30
-123	41.6834894717	30
-123.310301512	42	30
-123.388296753	42.5	30
-123.422030568	43	30
-123.399614006	43.5	30
-123.236197174	44	30
-123	44.3136152029	30
-122.84928593	44.5	30
-122.5	44.8895009458	30
-122.417098016	45	30
-122	45.4167484343	30
-121.841629386	45.5	30
-121.77613312	46	30
-121.805614591	46.5	30
-121.763311684	47	30
-121.654475614	47.5	30
-121.5	47.9859444499	30
-121.496098727	48	30
-121.300736606	48.5	30
-121	48.9551229775	30
-120.964951038	49	30
-120.5	49.478143543	30
-120.472688407	49.5	30
-120	49.8772569001	30
-119.792761356	50	30
-119.5	50.1906033903	30
-119	50.4337872565	30
-118.819295764	50.5	30
-118.5	50.640165329	30
> 40 contour -Z40
-117.5	50.5182855129	40
-117	50.5267115254	40
-116.762318209	50.5	40
-116.5	50.4769733548	40
-116	50.3784253895	40
-115.5	50.2133612633	40
-115.067195952	50	40
-115	49.9683245718	40
-114.5	49.6612985432	40
-114.292508423	49.5	40
-114	49.228256166	40
-113.798155963	49	40
-113.502347112	48.5	40
-113.5	48.4935195148	40
-113.300751403	48	40
-113.2742185	47.5	40
-113.396606274	47	40
-113.5	46.8063784838	40
-113.628121644	46.5	40
-113.971690696	46	40
-114	45.9691463131	40
-114.387158446	45.5	40
-114.5	45.392384097	40
-114.895324633	45	40
-115	44.8970860541	40
-115.422085807	44.5	40
-115.5	44.4190933481	40
-115.891256459	44	40
-116	43.8856848851	40
-116.351198003	43.5	40
-116.5	43.3456243575	40
-116.842756495	43	40
-117	42.8446821421	40
-117.395748965	42.5	40
-117.5	42.4064647406	40
-118	42.0579893887	40
-118.137218893	42	40
-118.5	41.8180633634	40
-119	41.717176199	40
-119.5	41.728228569	40
-120	41.6851352155	40
-120.5	41.5705835521	40
-121	41.5018776059	40
-121.038477331	41.5	40
-121.5	41.4420421869	40
-121.750450313	41.5	40
-122	41.513761431	40
-122.5	41.5892466307	40
-123	41.7551062554	40
-123.240089595	42	40
-123.329926461	42.5	40
-123.370446414	43	40
-123.340949893	43.5	40
-123.12231233	44	40
-123	44.1624024808	40
-122.727012634	44.5	40
-122.5	44.753149718	40
-122.314800441	45	40
-122	45.3145365715	40
-121.647190347	45.5	40
-121.540061347	46	40
-121.579400949	46.5	40
-121.531400744	47	40
-121.5	47.1301922947	40
-121.427668691	47.5	40
-121.276925415	48	40
-121.029924704	48.5	40
-121	48.5452868715	40
-120.644869119	49	40
-120.5	49.1489796191	40
-120.061368894	49.5	40
-120	49.5489790738	40
-119.5	49.8748010099	40
-119.246562138	50	40
-119	50.1364690512	40
-118.5	50.342246294	40
-118	50.4605035484	40
-117.631732866	50.5	40
-117.5	50.5182855129	40
> 50 contour -Z50
-118.5	50.0821412206	50
-118	50.2198180407	50
-117.5	50.279678911	50
-117	50.28436777	50
-116.5	50.23122482	50
-116	50.1108167246	50
-115.713107973	50	50
-115.5	49.9239216447	50
-115	49.6736696512	50
-114.742777318	49.5	50
-114.5	49.3255237937	50
-114.156892508	49	50
-114	48.7897022367	50
-113.803261936	48.5	50
-113.602592647	48	50
-113.561189741	47.5	50
-113.654214472	47	50
-113.871052384	46.5	50
-114	46.3143536747	50
-114.180510938	46	50
-114.5	45.6287167966	50
-114.601059139	45.5	50
-115	45.1033125222	50
-115.101329595	45	50
-115.5	44.618327409	50
-115.629015416	44.5	50
-116	44.109246701	50
-116.108882993	44	50
-116.5	43.5773121715	50
-116.571821779	43.5	50
-117	43.0689061284	50
-117.072148055	43	50
-117.5	42.6153286994	50
-117.65839985	42.5	50
-118	42.2473116219	50
-118.5	42.0339146256	50
-118.707009107	42	50
-119	41.940012455	50
-119.5	41.9677380696	50
-120	41.8626038134	50
-120.5	41.6725681722	50
-121	41.5524869561	50
-121.5	41.5176159143	50
-122	41.5447976887	50
-122.5	41.6319831312	50
-123	41.8267230839	50
-123.169877693	42	50
-123.271556169	42.5	50
-123.318862259	43	50
-123.28228581	43.5	50
-123.008427497	44	50
-123	44.0111897662	50
-122.604739331	44.5	50
-122.5	44.6167984903	50
-122.212502822	45	50
-122	45.2123247236	50
-121.5	45.4858658314	50
-121.454031259	45.5	50
-121.353433371	46	50
-121.393154621	46.5	50
-121.351687938	47	50
-121.239599794	47.5	50
-121.057752129	48	50
-121	48.1142670661	50
-120.779957473	48.5	50
-120.5	48.8369960487	50
-120.333119929	49	50
-120	49.2811165154	50
-119.663236246	49.5	50
-119.5	49.6094363853	50
-119	49.8775186837	50
-118.684290424	50	50
-118.5	50.0821412206	50
> 60 contour -Z60
-117.5	50.0456184149	60
-117	50.0487299263	60
-116.611131907	50	60
