> 10 contour -Z10
-112.5	55.5942168236	10
-112	55.7956431806	10
-111.5	55.9225104153	10
-111	55.9510006309	10
-110.5	55.8254311383	10
-110.092772335	55.5	10
-110	55.37972036	10
-109.814295396	55	10
-109.717047542	54.5	10
-109.678591549	54	10
-109.705898046	53.5	10
-109.834305376	53	10
-110	52.6448864043	10
-110.054025441	52.5	10
-110.282945767	52	10
-110.5	51.5135720074	10
-110.505243212	51.5	10
-110.525134534	51	10
-110.5	50.9789474607	10
-110	50.7601819634	10
-109.5	50.6167431101	10
-109.157008022	50.5	10
-109.036937445	50	10
-109.5	49.5412507057	10
-109.53197515	49.5	10
-110	49.2319054604	10
-110.297912732	49	10
-110.5	48.9053165317	10
-111	48.6472080946	10
-111.21822086	48.5	10
-111.5	48.3560938686	10
-112	48.1003132761	10
-112.162241578	48	10
-112.5	47.8136739731	10
-113	47.5592363775	10
-113.097972453	47.5	10
-113.5	47.2604224235	10
-114	47.0020437539	10
-114.003191859	47	10
-114.5	46.6740392447	10
-114.798224628	46.5	10
-115	46.3531298786	10
-115.5	46.0585413873	10
-115.586717814	46	10
-116	45.6823766828	10
-116.29843621	45.5	10
-116.5	45.3378002793	10
-117	45.0244591534	10
-117.033214718	45	10
-117.5	44.6144092679	10
-117.672939003	44.5	10
-118	44.2124002576	10
-118.359667361	44	10
-118.5	43.8644825667	10
-119	43.5267767012	10
-119.03442812	43.5	10
-119.5	43.0672743917	10
-119.599788874	43	10
-120	42.6082029641	10
-120.165612221	42.5	10
-120.5	42.1699682474	10
-121	42.0078389347	10
-121.185015112	42	10
-121.5	41.7854205817	10
-122	41.6677240133	10
-122.5	41.6878241003	10
-122.895149589	42	10
-123	42.0141701698	10
-123.5	42.1598569751	10
-124	42.3822548911	10
-124.345512152	42.5	10
-124.5	42.5252301991	10
-125	42.6372074187	10
-125.5	42.8664756119	10
-125.70038563	43	10
-126	43.1746498346	10
-126.392633528	43.5	10
-126.5	43.6572433114	10
-126.753905386	44	10
-126.743025765	44.5	10
-126.5	44.9133211076	10
-126.453504264	45	10
-126	45.4289020896	10
-125.928022534	45.5	10
-125.5	45.8709389567	10
-125.3191441	46	10
-125	46.2652288973	10
-124.656708196	46.5	10
-124.5	46.6351061612	10
-124.01211738	47	10
-124	47.011518673	10
-123.5	47.4486862421	10
-123.435741574	47.5	10
-123	47.9066533446	10
-122.889109194	48	10
-122.5	48.3616707325	10
-122.334362984	48.5	10
-122	48.8026630878	10
-121.764985651	49	10
-121.5	49.2423143238	10
-121.199831009	49.5	10
-121	49.6874207705	10
-120.648807481	50	10
-120.5	50.1375452876	10
-120.072066866	50.5	10
-120	50.56199871	10
-119.5	50.9641693532	10
-119.452444255	51	10
-119	51.3639646471	10
-118.81159687	51.5	10
-118.5	51.7446190119	10
-118.139868796	52	10
-118	52.1091200262	10
-117.5	52.4673452079	10
-117.449913263	52.5	10
-117	52.8245230019	10
-116.726341546	53	10
-116.5	53.1562816352	10
-116	53.474263519	10
-115.958767921	53.5	10
-115.5	53.8055922985	10
-115.191276863	54	10
-115	54.1284403354	10
-114.5	54.4409226775	10
-114.396451443	54.5	10
-114	54.7530634999	10
-113.570413552	55	10
-113.5	55.0460693985	10
-113	55.3390512168	10
-112.669852212	55.5	10
-112.5	55.5942168236	10
> 20 contour -Z20
-113	53.643522501	20
-112.5	53.6938333511	20
-112	53.5698127821	20
-111.912629515	53.5	20
-111.681643367	53	20
-111.692517072	52.5	20
-111.803798988	52	20
-111.976008179	51.5	20
-112	51.4465631358	20
-112.166760415	51	20
-112.35642907	50.5	20
-112.349390343	50	20
-112	49.6766364723	20
-111.795514077	49.5	20
-111.93160449	49	20
-112	48.941477742	20
-112.400553092	48.5	20
-112.5	48.4405894689	20
-113	48.0447116792	20
-113.042747647	48	20
-113.5	47.7182305455	20
-113.776371792	47.5	20
