> 10 contour -Z10
-118	52.6036548316	10
-117.5	52.7361751497	10
-117	52.8348264098	10
-116.5	52.8950424492	10
-116	52.9170311689	10
-115.5	52.9024953246	10
-115	52.8493696153	10
-114.5	52.7625132799	10
-114	52.6528039277	10
-113.5	52.5244727712	10
-113.412765846	52.5	10
-113	52.4150365293	10
-112.5	52.3059361279	10
-112	52.1923200041	10
-111.5	52.0678461716	10
-111.25435321	52	10
-111	51.9371155798	10
-110.5	51.7911458313	10
-110	51.6140833944	10
-109.720616639	51.5	10
-109.5	51.3994290531	10
-109	51.1309278905	10
-108.788685471	51	10
-108.5	50.7639455497	10
-108.206948698	50.5	10
-108	50.2257257104	10
-107.833456352	50	10
-107.643706918	49.5	10
-107.677334726	49	10
-107.920898363	48.5	10
-108	48.4120997563	10
-108.296679646	48	10
-108.5	47.8320967406	10
-108.838874251	47.5	10
-109	47.3822467998	10
-109.5	47.0008496642	10
-109.500985265	47	10
-110	46.6245366931	10
-110.157524616	46.5	10
-110.5	46.2385468781	10
-110.802816898	46	10
-111	45.8453589827	10
-111.446658954	45.5	10
-111.5	45.4564931132	10
-112	45.0549526215	10
-112.068096697	45	10
-112.5	44.6364808381	10
-112.675576001	44.5	10
-113	44.2060297132	10
-113.256285071	44	10
-113.5	43.7586916387	10
-113.796580151	43.5	10
-114	43.2833458632	10
-114.296296328	43	10
-114.5	42.7654974312	10
-114.745251328	42.5	10
-115	42.1908474863	10
-115.159490108	42	10
-115.5	41.6201011539	10
-115.612994373	41.5	10
-116	41.0965592265	10
-116.101664513	41	10
-116.5	40.5922151804	10
-116.599567086	40.5	10
-117	40.1584615111	10
-117.217851102	40	10
-117.5	39.802721113	10
-118	39.5381258428	10
-118.113854498	39.5	10
-118.5	39.3647284508	10
-119	39.2798145413	10
-119.5	39.2592100054	10
-120	39.3001437336	10
-120.5	39.4253333434	10
-120.659771755	39.5	10
-121	39.6334390044	10
-121.5	39.9752487149	10
-121.527585298	40	10
-122	40.3333985507	10
-122.158625185	40.5	10
-122.5	40.7101008892	10
-122.75599876	41	10
-123	41.1502868533	10
-123.33416757	41.5	10
-123.5	41.7508789301	10
-123.715999693	42	10
-123.983474582	42.5	10
-124	42.6157695353	10
-124.242075667	43	10
-124.340717643	43.5	10
-124.381467164	44	10
-124.414582819	44.5	10
-124.432960898	45	10
-124.43002519	45.5	10
-124.430921078	46	10
-124.376594812	46.5	10
-124.24405463	47	10
-124.044089064	47.5	10
-124	47.5957126692	10
-123.836826742	48	10
-123.572278418	48.5	10
-123.5	48.6159904525	10
-123.271837741	49	10
-123	49.370077163	10
-122.901895016	49.5	10
-122.5	49.9737113714	10
-122.476249635	50	10
-122	50.491982013	10
-121.991539717	50.5	10
-121.5	50.9418922961	10
-121.423995227	51	10
-121	51.3174909949	10
-120.696180567	51.5	10
-120.5	51.62398123	10
-120	51.8840830028	10
-119.719755352	52	10
-119.5	52.1048832461	10
-119	52.3015807867	10
-118.5	52.4546578228	10
-118.323896497	52.5	10
-118	52.6036548316	10
> 20 contour -Z20
-118	51.564442426	20
-117.5	51.6791362166	20
-117	51.7445087731	20
-116.5	51.7710015476	20
-116	51.7579674423	20
-115.5	51.7006664127	20
-115	51.6206403971	20
-114.5	51.5395704694	20
-114.265212253	51.5	20
-114	51.4643243253	20
-113.5	51.3831446171	20
-113	51.2784788013	20
-112.5	51.1469151974	20
-112.054997295	51	20
-112	50.9801196158	20
-111.5	50.7610101998	20
-111.04588744	50.5	20
-111	50.465108633	20
-110.5	50.0411467142	20
-110.454682056	50	20
-110.025626838	49.5	20
-110	49.4614745378	20
-109.717700899	49	20
-109.627348155	48.5	20
-109.778102189	48	20
-110	47.6715879738	20
-110.095109731	47.5	20
-110.5	47.0882891119	20
-110.570308775	47	20
-111	46.6097328961	20
-111.106269598	46.5	20
-111.5	46.1495191455	20
-111.656947404	46	20
-112	45.7026824653	20
-112.225676179	45.5	20
-112.5	45.2675428838	20
-112.812127724	45	20
-113	44.8430386335	20
-113.419037715	44.5	20
-113.5	44.429710269	20
-114	44.0230192542	20
-114.028559208	44	20
-114.5	43.5918603241	20
-114.616500258	43.5	20
-115	43.1550284922	20
-115.196452469	43	20
-115.5	42.7080221772	20
-115.753213197	42.5	20
-116	42.2480396926	20
-116.276835144	42	20
-116.5	41.7817466855	20
-116.807296574	41.5	20
-117	41.3226993233	20
-117.378261782	41	20
-117.5	40.8927019536	20
-118	40.5254597366	20
-118.049450606	40.5	20
-118.5	40.2599882483	20
-119	40.1232316792	20
-119.5	40.0685021877	20
-120	40.0790121853	20
-120.5	40.1598003805	20
-121	40.336942032	20
-121.283548921	40.5	20
-121.5	40.5490891635	20
-122	40.7279270589	20
-122.333535403	41	20
-122.5	41.0427476764	20
-123	41.4620853178	20
-123.036229283	41.5	20
-123.474882364	42	20
-123.5	42.0501907468	20
-123.886947602	42.5	20
-123.972766727	43	20
-123.990982771	43.5	20
-123.977127552	44	20
-123.926176012	44.5	20
-123.823808074	45	20
-123.661782563	45.5	20
-123.580289841	46	20
-123.5	46.4990805089	20
-123.499870986	46.5	20
-123.342373341	47	20
-123.106060609	47.5	20
-123	47.6935678124	20
-122.830563456	48	20
