> 10 contour -Z10
-116.5	53.5666548908	10
-116	53.6035106108	10
-115.5	53.60293556	10
-115	53.5611659065	10
-114.626566142	53.5	10
-114.5	53.481729418	10
-114	53.3968558013	10
-113.5	53.3044005334	10
-113	53.2030043155	10
-112.5	53.0810120553	10
-112.223015934	53	10
-112	52.9442460239	10
-111.5	52.7859048247	10
-111	52.5708186105	10
-110.860119179	52.5	10
-110.5	52.3469001055	10
-110	52.116666615	10
-109.734407634	52	10
-109.5	51.9192045629	10
-109	51.7396509498	10
-108.5	51.5224929061	10
-108.452941291	51.5	10
-108	51.2363014072	10
-107.672468305	51	10
-107.5	50.8050090075	10
-107.255380154	50.5	10
-107.110330105	50	10
-107.198596925	49.5	10
-107.449744988	49	10
-107.5	48.9397186153	10
-107.799125731	48.5	10
-108	48.322021395	10
-108.294633836	48	10
-108.5	47.8431701064	10
-108.908560947	47.5	10
-109	47.434920311	10
-109.5	47.0614306629	10
-109.575655699	47	10
-110	46.6824890971	10
-110.234837055	46.5	10
-110.5	46.2910714298	10
-110.868143693	46	10
-111	45.8877906054	10
-111.479624147	45.5	10
-111.5	45.4808997996	10
-112	45.0378371179	10
-112.043714166	45	10
-112.5	44.5625650287	10
-112.571343839	44.5	10
-113	44.0517455041	10
-113.054538637	44	10
-113.494473404	43.5	10
-113.5	43.4927301602	10
-113.873088703	43	10
-114	42.8304045647	10
-114.243744344	42.5	10
-114.5	42.1626983881	10
-114.621265858	42	10
-115	41.5525855422	10
-115.044070214	41.5	10
-115.5	41.0102232695	10
-115.510268509	41	10
-116	40.5268619657	10
-116.032116711	40.5	10
-116.5	40.1168558896	10
-116.669557601	40	10
-117	39.7744894475	10
-117.49919261	39.5	10
-117.5	39.4995557804	10
-118	39.2513772249	10
-118.5	39.0997148156	10
-119	39.0164039433	10
-119.21990183	39	10
-119.5	38.9717822131	10
-120	38.9841896929	10
-120.086486578	39	10
-120.5	39.0545746684	10
-121	39.2016359866	10
-121.5	39.4689186178	10
-121.543276049	39.5	10
-122	39.8352585882	10
-122.171448082	40	10
-122.5	40.3781447038	10
-122.592196018	40.5	10
-122.903598696	41	10
-123	41.1849070489	10
-123.179393202	41.5	10
-123.413598627	42	10
-123.5	42.1652186811	10
-123.732618645	42.5	10
-124	42.9367562383	10
-124.058234151	43	10
-124.471712291	43.5	10
-124.5	43.542840898	10
-124.84626478	44	10
-125	44.3091647327	10
-125.107727572	44.5	10
-125.26795426	45	10
-125.315165222	45.5	10
-125.317537993	46	10
-125.244490534	46.5	10
-125.099718332	47	10
-125	47.2778650224	10
-124.934384406	47.5	10
-124.76968506	48	10
-124.560956974	48.5	10
-124.5	48.6230011508	10
-124.334681809	49	10
-124.039671984	49.5	10
-124	49.5595179424	10
-123.715352148	50	10
-123.5	50.2704850435	10
-123.31195721	50.5	10
-123	50.8342877924	10
-122.827945054	51	10
-122.5	51.2905828059	10
-122.211695343	51.5	10
-122	51.6522164345	10
-121.5	51.948622942	10
-121.399063587	52	10
-121	52.2242034823	10
-120.5	52.4483579993	10
-120.365359545	52.5	10
-120	52.6663690507	10
-119.5	52.8498143852	10
-119	52.9956605434	10
-118.983255684	53	10
-118.5	53.1564758569	10
-118	53.2918667197	10
-117.5	53.4054531157	10
-117	53.4932686985	10
-116.941724718	53.5	10
