> 10 contour -Z10
-118	51.5396496058	10
-117.5	51.6459999084	10
-117	51.697439298	10
-116.5	51.7032198012	10
-116	51.6512961537	10
-115.5	51.5553524531	10
-115.193641514	51.5	10
-115	51.4708696008	10
-114.5	51.4121918678	10
-114	51.353574723	10
-113.5	51.2703032494	10
-113	51.1470589042	10
-112.536727607	51	10
-112.5	50.9894078672	10
-112	50.8260405064	10
-111.5	50.6223879978	10
-111.247847497	50.5	10
-111	50.3545126915	10
-110.501522988	50	10
-110.5	49.9984862506	10
-110.054553777	49.5	10
-110	49.3704493642	10
-109.864526287	49	10
-109.901135743	48.5	10
-110	48.3010754436	10
-110.124237418	48	10
-110.5	47.5032990575	10
-110.50205946	47.5	10
-111	47.0085817873	10
-111.007527769	47	10
-111.5	46.5451883972	10
-111.546202719	46.5	10
-112	46.091719985	10
-112.098589003	46	10
-112.5	45.6540380418	10
-112.674311936	45.5	10
-113	45.2301958501	10
-113.276315808	45	10
-113.5	44.8204225749	10
-113.904948324	44.5	10
-114	44.4231654182	10
-114.5	44.0274089873	10
-114.531223685	44	10
-115	43.5949673355	10
-115.100821972	43.5	10
-115.5	43.1259027123	10
-115.633384287	43	10
-116	42.6409839988	10
-116.153521866	42.5	10
-116.5	42.1492290199	10
-116.657010376	42	10
-117	41.6615208685	10
-117.17400682	41.5	10
-117.5	41.2149973512	10
-117.781757191	41	10
-118	40.8306407034	10
-118.5	40.5437829792	10
-118.610739917	40.5	10
-119	40.3258620501	10
-119.5	40.1987883151	10
-120	40.1440400183	10
-120.5	40.1512767375	10
-121	40.2317841053	10
-121.5	40.408226192	10
-121.646760553	40.5	10
-122	40.5646225214	10
-122.5	40.8266034424	10
-122.674584463	41	10
-123	41.136039257	10
-123.367968857	41.5	10
-123.5	41.6929854751	10
-123.77424854	42	10
-123.992895663	42.5	10
-124	42.5684302151	10
-124.26053381	43	10
-124.326986283	43.5	10
-124.326319814	44	10
-124.272368222	44.5	10
-124.176709741	45	10
-124.100927472	45.5	10
-124	45.9599557221	10
-123.993247092	46	10
-123.848725438	46.5	10
-123.605083369	47	10
-123.5	47.1664502025	10
-123.295460552	47.5	10
-123	47.8935643137	10
-122.917871714	48	10
-122.5	48.4953104258	10
-122.495891154	48.5	10
-122.046445802	49	10
-122	49.0529221371	10
-121.513276664	49.5	10
-121.5	49.514665314	10
