> 10 contour -Z10
-116.5	52.5349719524	10
-116	52.5812191218	10
-115.5	52.588669166	10
-115	52.562067803	10
-114.5	52.5117941368	10
-114.414728723	52.5	10
-114	52.4588567019	10
-113.5	52.3989637494	10
-113	52.3332896829	10
-112.5	52.2654867172	10
-112	52.1975896806	10
-111.5	52.1205397174	10
-111	52.0186838508	10
-110.920422599	52	10
-110.5	51.8989505768	10
-110	51.7440405637	10
-109.5	51.5405652747	10
-109.413339645	51.5	10
-109	51.2617844641	10
-108.614462972	51	10
-108.5	50.9070468843	10
-108.011674821	50.5	10
-108	50.4872582257	10
-107.568146467	50	10
-107.5	49.8563217223	10
-107.339259297	49.5	10
-107.380822718	49	10
-107.5	48.8210716993	10
-107.672354937	48.5	10
-108	48.1498175859	10
-108.11467886	48	10
-108.5	47.6951720119	10
-108.706441969	47.5	10
-109	47.303331852	10
-109.433109872	47	10
-109.5	46.957008034	10
-110	46.6212173998	10
-110.170684248	46.5	10
-110.5	46.2722680718	10
-110.890014507	46	10
-111	45.921487622	10
-111.5	45.5633990169	10
-111.584322393	45.5	10
-112	45.1800954342	10
-112.245584667	45	10
-112.5	44.7929025143	10
-112.904239781	44.5	10
-113	44.4133270457	10
-113.5	44.013184458	10
-113.516591936	44	10
-114	43.538987875	10
-114.045484781	43.5	10
-114.5	43.0220356584	10
-114.523081124	43	10
-114.914269313	42.5	10
-115	42.3737288564	10
-115.238636345	42	10
-115.5	41.6631799042	10
-115.628254294	41.5	10
-116	41.0823583603	10
-116.07961309	41	10
-116.5	40.5574874282	10
-116.56114623	40.5	10
-117	40.1411444545	10
-117.217099756	40	10
-117.5	39.8287236392	10
-118	39.6177539527	10
-118.5	39.5208653212	10
-118.845178008	39.5	10
-119	39.4884797214	10
-119.261802256	39.5	10
-119.5	39.5067889988	10
-120	39.5687980056	10
-120.5	39.6987080276	10
-121	39.9491154142	10
-121.073299028	40	10
-121.5	40.2006156147	10
-121.898288965	40.5	10
-122	40.529317528	10
-122.5	40.7942575365	10
-122.706510425	41	10
-123	41.1656784713	10
-123.336730659	41.5	10
-123.5	41.7283268869	10
-123.746864006	42	10
-123.996579409	42.5	10
-124	42.5279256999	10
-124.259665459	43	10
-124.308980972	43.5	10
-124.285994768	44	10
-124.216784447	44.5	10
-124.130591184	45	10
-124.016176717	45.5	10
-124	45.5949072242	10
-123.949727088	46	10
-123.871933758	46.5	10
-123.728766099	47	10
-123.523581656	47.5	10
-123.5	47.5516208895	10
-123.322437286	48	10
-123.055053942	48.5	10
-123	48.5899590403	10
-122.746452093	49	10
-122.5	49.3285472393	10
-122.357962459	49.5	10
-122	49.8985665143	10
-121.897898346	50	10
-121.5	50.3882767558	10
-121.36590746	50.5	10
-121	50.8050535917	10
-120.713417396	51	10
-120.5	51.1507633477	10
-120	51.4340571761	10
-119.857551455	51.5	10
-119.5	51.6871257424	10
-119	51.8924577534	10
-118.66893518	52	10
-118.5	52.0664357543	10
-118	52.2312179953	10
-117.5	52.3616434932	10
-117	52.4614904225	10
-116.703846246	52.5	10
-116.5	52.5349719524	10
> 20 contour -Z20
-116	51.5205480158	20
-115.5	51.5195520204	20
-115.068627387	51.5	20
-115	51.4976815283	20
-114.5	51.473705411	20
-114	51.4420300126	20
-113.5	51.3887622058	20
-113	51.3108931184	20
-112.5	51.1984848827	20
-112	51.0445117354	20
-111.882687777	51	20
-111.5	50.8121330738	20
-111.017710745	50.5	20
-111	50.4846094847	20
-110.5	50.0294242222	20
-110.46813973	50	20
-110.006535858	49.5	20
-110	49.4913887084	20
-109.65560174	49	20
-109.534674406	48.5	20
-109.711657315	48	20
-110	47.6047619283	20
-110.06333974	47.5	20
-110.5	47.07661286	20
-110.563419998	47	20
-111	46.6352781355	20
-111.138852209	46.5	20
-111.5	46.2058577538	20
-111.736668497	46	20
-112	45.7903490365	20
-112.354177818	45.5	20
-112.5	45.3843670785	20
-112.98400641	45	20
-113	44.9871286191	20
-113.5	44.5764501095	20
-113.59224391	44.5	20
-114	44.1535385251	20
-114.187314361	44	20
-114.5	43.717353791	20
-114.758789971	43.5	20
-115	43.2657168359	20
-115.302932635	43	20
-115.5	42.7891818881	20
-115.804499507	42.5	20
-116	42.2662183046	20
-116.243611723	42	20
-116.5	41.720200628	20
-116.713520199	41.5	20
-117	41.2246433794	20
-117.257306203	41	20
-117.5	40.7874403596	20
-117.920171931	40.5	20
-118	40.448662363	20
-118.5	40.2259812057	20
-119	40.1236072779	20
-119.5	40.0919890106	20
-120	40.1209136546	20
-120.5	40.2183663547	20
-121	40.4100892469	20
-121.155493349	40.5	20
-121.5	40.5763798356	20
-122	40.740083456	20
-122.350859225	41	20
-122.5	41.0355283618	20
-123	41.4106924012	20
-123.08995115	41.5	20
-123.489451975	42	20
-123.5	42.0175432563	20
-123.92410934	42.5	20
-123.989766032	43	20
-123.998894036	43.5	20
-123.969425917	44	20
-123.872852027	44.5	20
-123.710341468	45	20
-123.5	45.4559090137	20
-123.482952595	45.5	20
-123.330013603	46	20
-123.198631704	46.5	20
-123	46.9952071607	20
-122.998103917	47	20
-122.761799455	47.5	20
-122.5	47.9376821816	20
-122.460460842	48	20
-122.105386578	48.5	20
-122	48.6300106794	20
-121.672112495	49	20
-121.5	49.1770222932	20
-121.145886853	49.5	20
-121	49.6300362498	20
-120.51011377	50	20
-120.5	50.0078462074	20
-120	50.3487694561	20
-119.717141122	50.5	20
-119.5	50.6247607544	20
-119	50.8606287837	20
-118.613532752	51	20
-118.5	51.0472448468	20
-118	51.2186228484	20
-117.5	51.3467564583	20
-117	51.4338513315	20
-116.5	51.4885026217	20
-116.288030356	51.5	20
-116	51.5205480158	20
> 30 contour -Z30
-118	50.5688128173	30
-117.5	50.7018577009	30
-117	50.7938401103	30
-116.5	50.8540264964	30
-116	50.8824603558	30
-115.5	50.8809221089	30
-115	50.8638603091	30
-114.5	50.8270940483	30
-114	50.760192126	30
-113.5	50.6426586956	30
-113.087526351	50.5	30
-113	50.4597119689	30
-112.5	50.1662008315	30
-112.272480831	50	30
-112	49.7388447523	30
-111.76566714	49.5	30
-111.5	49.2159346491	30
-111.30635424	49	30
-111	48.5741407201	30
-110.950808764	48.5	30
-110.849251881	48	30
-111	47.6189118028	30
-111.037286729	47.5	30
-111.365924701	47	30
-111.5	46.8694355637	30
-111.813712224	46.5	30
-112	46.3358014226	30
-112.344966456	46	30
-112.5	45.8690847605	30
-112.914676867	45.5	30
-113	45.42927517	30
