> 10 contour -Z10
-118.5	52.0359597802	10
-118	52.0680803359	10
-117.5	52.0590849258	10
-117	52.0193638075	10
-116.885057226	52	10
-116.5	51.9419410825	10
-116	51.8150395155	10
-115.5	51.6208406389	10
-115.24954623	51.5	10
-115	51.4083537161	10
-114.5	51.189883098	10
-114.15174821	51	10
-114	50.9135458171	10
-113.5	50.5838332921	10
-113.388116285	50.5	10
-113	50.1707186103	10
-112.809836715	50	10
-112.5	49.693459481	10
-112.308203086	49.5	10
-112	49.2211028934	10
-111.735294133	49	10
-111.5	48.8200064301	10
-111.135508806	48.5	10
-111	48.3048327565	10
-110.8376697	48	10
-110.847754523	47.5	10
-111	47.181034416	10
-111.069444418	47	10
-111.397209056	46.5	10
-111.5	46.3822607696	10
-111.804662794	46	10
-112	45.8043043166	10
-112.320337221	45.5	10
-112.5	45.3492040336	10
-112.9854508	45	10
-113	44.9871864114	10
-113.5	44.6235963404	10
-113.701226592	44.5	10
-114	44.263206169	10
-114.403543316	44	10
-114.5	43.9140135497	10
-115	43.5429495871	10
-115.054301858	43.5	10
-115.5	43.0951831937	10
-115.594289362	43	10
-116	42.5820915401	10
-116.078775734	42.5	10
-116.5	42.0619619489	10
-116.558845431	42	10
-117	41.556758821	10
-117.058059633	41.5	10
-117.5	41.1127844453	10
-117.653460801	41	10
-118	40.7587700635	10
-118.5	40.5394836962	10
-118.644044429	40.5	10
-119	40.3769157156	10
-119.5	40.3199183494	10
-120	40.3472116888	10
-120.5	40.465365272	10
-120.573726475	40.5	10
-121	40.5638137758	10
-121.5	40.6480025649	10
-122	40.8034574836	10
-122.259875745	41	10
-122.5	41.032625258	10
-123	41.3121765852	10
-123.197608709	41.5	10
-123.5	41.9555647857	10
-123.540816322	42	10
-123.948800802	42.5	10
-123.989512831	43	10
-123.995701164	43.5	10
-123.976634115	44	10
-123.891921133	44.5	10
-123.658168033	45	10
-123.5	45.3554758132	10
-123.450834721	45.5	10
-123.43577981	46	10
-123.329259336	46.5	10
-123.084780216	47	10
-123	47.1203461215	10
-122.761331767	47.5	10
-122.5	47.866166234	10
-122.412196934	48	10
-122.133204207	48.5	10
-122	48.8049261272	10
-121.901246905	49	10
-121.712312803	49.5	10
-121.5	49.9172661304	10
-121.453577936	50	10
-121.090618834	50.5	10
-121	50.5994742289	10
-120.591599613	51	10
-120.5	51.0776220933	10
-120	51.4483837485	10
-119.919642866	51.5	10
-119.5	51.7330227792	10
-119	51.9307879508	10
-118.68176198	52	10
-118.5	52.0359597802	10
> 20 contour -Z20
-118.5	50.6028193235	20
-118	50.7447562069	20
-117.5	50.8165949285	20
-117	50.8428290486	20
-116.5	50.8220871389	20
-116	50.7252671123	20
-115.5	50.5609829314	20
-115.364225164	50.5	20
-115	50.3205719888	20
-114.5	50.0118466085	20
-114.483742539	50	20
-114	49.5514335856	20
-113.949884854	49.5	20
-113.556153387	49	20
-113.5	48.9305224121	20
-113.040284485	48.5	20
-113	48.4655440152	20
-112.5	48.0977661312	20
-112.378820613	48	20
-112	47.5086288806	20
-111.995463383	47.5	20
-112	47.4205993861	20
-112.021938562	47	20
-112.236795545	46.5	20
-112.5	46.1123727858	20
-112.579150587	46	20
-113	45.6636791527	20
-113.229312539	45.5	20
-113.5	45.3206981719	20
-114	45.0585365295	20
-114.140789896	45	20
-114.5	44.8365949243	20
-115	44.6102602184	20
-115.084580749	44.5	20
-115.5	44.1155793667	20
-115.573939979	44	20
-116	43.5272756517	20
-116.023977727	43.5	20
-116.5	43.0040665865	20
-116.50445056	43	20
