> 10 contour -Z10
-118	52.0026559532	10
-117.5	52.0231473204	10
-117.230923623	52	10
-117	51.9884142876	10
-116.5	51.9289182127	10
-116	51.8289259672	10
-115.5	51.6928847879	10
-115	51.5241517983	10
-114.935351476	51.5	10
-114.5	51.3898052275	10
-114	51.2099324614	10
-113.608809054	51	10
-113.5	50.952606976	10
-113	50.6843535006	10
-112.717770994	50.5	10
-112.5	50.371566385	10
-112	50.0011933447	10
-111.998488478	50	10
-111.578649431	49.5	10
-111.5	49.2658191025	10
-111.399079457	49	10
-111.344275951	48.5	10
-111.413048074	48	10
-111.5	47.8149233609	10
-111.595816195	47.5	10
-111.912436582	47	10
-112	46.9022860974	10
-112.276872754	46.5	10
-112.5	46.2695239484	10
-112.71006614	46	10
-113	45.7141357064	10
-113.186837018	45.5	10
-113.5	45.1929948926	10
-113.677382916	45	10
-114	44.6673535109	10
-114.153001904	44.5	10
-114.5	44.1140215099	10
-114.598095328	44	10
-115	43.5149006546	10
-115.011703938	43.5	10
-115.347912073	43	10
-115.5	42.8154010177	10
-115.742116034	42.5	10
-116	42.215683341	10
-116.211045682	42	10
-116.5	41.7306425273	10
-116.822828606	41.5	10
-117	41.3635489196	10
-117.5	41.0817845464	10
-117.715014219	41	10
-118	40.8392427117	10
-118.5	40.6520694494	10
-119	40.5494152606	10
-119.41407878	40.5	10
-119.5	40.4802381266	10
-120	40.4531524405	10
-120.271759242	40.5	10
-120.5	40.5262373686	10
-121	40.7217330933	10
-121.293356121	41	10
-121.5	41.3077856004	10
-121.598951183	41.5	10
-121.739373416	42	10
-121.896423221	42.5	10
-121.964080304	43	10
-121.946935862	43.5	10
-121.945369005	44	10
-122	44.3220438063	10
-122.077702694	44.5	10
-122.311082751	45	10
-122.464637995	45.5	10
-122.5	45.721090436	10
-122.584038459	46	10
-122.604703151	46.5	10
-122.522609085	47	10
-122.5	47.0659769699	10
-122.429829806	47.5	10
-122.349582821	48	10
-122.259839684	48.5	10
-122.122579493	49	10
-122	49.2742909491	10
-121.926956743	49.5	10
-121.632059529	50	10
-121.5	50.1646889746	10
-121.205199391	50.5	10
-121	50.7082835287	10
-120.642752543	51	10
-120.5	51.1188196167	10
-120	51.4275537133	10
-119.82763809	51.5	10
-119.5	51.6768481731	10
-119	51.8485860825	10
-118.5	51.9509465694	10
-118.014312157	52	10
-118	52.0026559532	10
> 20 contour -Z20
-118	51.5577980578	20
-117.5	51.5503188521	20
-117.10911721	51.5	20
-117	51.4901840091	20
-116.5	51.4072595239	20
-116	51.2915384471	20
-115.5	51.1477967203	20
-115.067226917	51	20
-115	50.9835804999	20
-114.5	50.8396839499	20
-114	50.6222368404	20
-113.786258906	50.5	20
-113.5	50.3600346744	20
-113	50.0342690311	20
-112.951498061	50	20
-112.5	49.5935170874	20
-112.4105106	49.5	20
-112.128720284	49	20
-112.036806613	48.5	20
-112.049623996	48	20
-112.174040198	47.5	20
-112.453696225	47	20
-112.5	46.9402617104	20
-112.763617307	46.5	20
-113	46.2210164666	20
-113.146254987	46	20
-113.5	45.6154479384	20
-113.587254137	45.5	20
-114	45.0671921968	20
-114.055675715	45	20
-114.5	44.5345960557	20
-114.530212492	44.5	20
-114.990006303	44	20
-115	43.9879375976	20
-115.383257776	43.5	20
-115.5	43.3580336124	20
-115.780277312	43	20
-116	42.7502010614	20
-116.232112229	42.5	20
-116.5	42.229161948	20
-116.772441924	42	20
-117	41.8082155436	20
-117.5	41.5165644288	20
-117.537608355	41.5	20
-118	41.2293780446	20
-118.5	41.0674483478	20
-118.877567016	41	20
-119	40.9612090476	20
-119.5	40.8876212537	20
-120	40.9101882204	20
-120.326210916	41	20
-120.5	41.0380430818	20
-121	41.348724395	20
-121.123994626	41.5	20
-121.371859699	42	20
-121.5	42.4384615943	20
-121.523844985	42.5	20
-121.687562242	43	20
-121.701609343	43.5	20
-121.697721645	44	20
-121.784937561	44.5	20
-121.914549887	45	20
-122	45.4382286482	20
-122.0242646	45.5	20
-122.13562274	46	20
-122.163552135	46.5	20
-122.131916046	47	20
-122.058165483	47.5	20
-122	47.8111331463	20
-121.983026594	48	20
-121.916729003	48.5	20
-121.790225923	49	20
-121.502039616	49.5	20
-121.5	49.5028822103	20
-121.124228373	50	20
-121	50.1328898668	20
-120.570787907	50.5	20
-120.5	50.5630945042	20
-120	50.9133527279	20
-119.818194687	51	20
-119.5	51.1853062809	20
-119	51.3803839684	20
-118.5	51.4906634688	20
-118.399203271	51.5	20
-118	51.5577980578	20
> 30 contour -Z30
-119	51.0603839755	30
-118.5	51.2068789452	30
-118	51.2563456297	30
-117.5	51.2374484241	30
-117	51.1672909111	30
-116.5	51.0475213788	30
-116.339684531	51	30
-116	50.92908898	30
-115.5	50.8057252467	30
-115	50.6525424123	30
-114.624694556	50.5	30
-114.5	50.4581121802	30
-114	50.2441679984	30
-113.594774544	50	30
-113.5	49.9426229596	30
-113	49.5379405469	30
-112.9593927	49.5	30
-112.615780592	49	30
-112.5	48.5796372816	30
-112.474980319	48.5	30
-112.462813005	48	30
-112.5	47.8597257584	30
-112.563732266	47.5	30
-112.780531481	47	30
-113	46.6774457097	30
-113.090877354	46.5	30
-113.449248597	46	30
-113.5	45.9448287413	30
-113.836196125	45.5	30
-114	45.3282342702	30
-114.271976113	45	30
-114.5	44.7611581981	30
-114.728067756	44.5	30
-115	44.2074375451	30
-115.176879525	44	30
-115.5	43.6390511096	30
-115.621260345	43.5	30
-116	43.0751348734	30
-116.070679545	43	30
-116.5	42.5545725524	30
-116.56207338	42.5	30
-117	42.0992423296	30
-117.151996762	42	30
-117.5	41.7437855005	30
-118	41.5163137615	30
-118.053636104	41.5	30
-118.5	41.2996284962	30
-119	41.1933157146	30
-119.5	41.1629412472	30
-120	41.2128189802	30
-120.5	41.384519428	30
-120.657842398	41.5	30
-121	41.8454292864	30
