> 10 contour -Z10
-118.5	51.5180117786	10
-118	51.6575685889	10
-117.5	51.7345916331	10
-117	51.7637256384	10
-116.5	51.7525682449	10
-116	51.6880227625	10
-115.5	51.5492745154	10
-115.373316005	51.5	10
-115	51.3923984468	10
-114.5	51.1808854342	10
-114.185912222	51	10
-114	50.9067361951	10
-113.5	50.5768265203	10
-113.396684028	50.5	10
-113	50.2093363255	10
-112.756222174	50	10
-112.5	49.7008258998	10
-112.334133416	49.5	10
-112.037008464	49	10
-112	48.9077366889	10
-111.805701897	48.5	10
-111.741262913	48	10
-111.842216641	47.5	10
-112	47.2454206645	10
-112.10666579	47	10
-112.494394425	46.5	10
-112.5	46.4945613523	10
-112.915443398	46	10
-113	45.9229246452	10
-113.430626988	45.5	10
-113.5	45.434745647	10
-113.9883943	45	10
-114	44.9883291479	10
-114.476091042	44.5	10
-114.5	44.4746061042	10
-114.94151134	44	10
-115	43.9331707656	10
-115.361710817	43.5	10
-115.5	43.3307577372	10
-115.758070782	43	10
-116	42.7052132487	10
-116.163890988	42.5	10
-116.5	42.1273083091	10
-116.624215126	42	10
-117	41.6378584802	10
-117.185421109	41.5	10
-117.5	41.2603450716	10
-118	41.0169971585	10
-118.047641963	41	10
-118.5	40.77008681	10
-119	40.6486874521	10
-119.5	40.5915650427	10
-120	40.5915722251	10
-120.5	40.6785297692	10
-121	40.9065365791	10
-121.121609919	41	10
-121.5	41.0658510625	10
-122	41.216301918	10
-122.392335027	41.5	10
-122.5	41.5350707769	10
-123	41.827728346	10
-123.165800735	42	10
-123.365512073	42.5	10
-123.435146332	43	10
-123.448354304	43.5	10
-123.407717198	44	10
-123.246709839	44.5	10
-123	44.8850338757	10
-122.942011565	45	10
-122.611225061	45.5	10
-122.5	45.9693877697	10
-122.495264053	46	10
-122.5	46.3344599158	10
-122.504339336	46.5	10
-122.5	46.5150861451	10
-122.433851331	47	10
-122.32826221	47.5	10
-122.20458509	48	10
-122.029722869	48.5	10
-122	48.5654288605	10
-121.865194768	49	10
-121.534648634	49.5	10
-121.5	49.5442985371	10
-121.111032031	50	10
-121	50.1157055572	10
-120.551309805	50.5	10
-120.5	50.5461538471	10
-120	50.9074538648	10
-119.805716515	51	10
-119.5	51.1832175553	10
-119	51.3845286071	10
-118.548304737	51.5	10
-118.5	51.5180117786	10
> 20 contour -Z20
-118.5	51.0347334743	20
-118	51.1621412635	20
-117.5	51.2263884097	20
-117	51.240040347	20
-116.5	51.2007665634	20
-116	51.0977584422	20
-115.706633359	51	20
