> 10 contour -Z10
-114.5	54.0029812455	10
-114	54.1168032363	10
-113.5	54.214877665	10
-113	54.3006860316	10
-112.5	54.3717900813	10
-112	54.4265306294	10
-111.5	54.4605263472	10
-111	54.4656923115	10
-110.5	54.4258427322	10
-110	54.3122686148	10
-109.5	54.105047375	10
-109.31014809	54	10
-109	53.7936268151	10
-108.642328858	53.5	10
-108.5	53.3548540771	10
-108.18066144	53	10
-108	52.8355213702	10
-107.5	52.5063375779	10
-107.485606017	52.5	10
-107	52.3712334335	10
-106.5	52.2427394539	10
-106	52.1015251949	10
-105.688140631	52	10
-105.5	51.9137004912	10
-105	51.6224571243	10
-104.822941273	51.5	10
-104.552025765	51	10
-104.852607578	50.5	10
-105	50.3961107656	10
-105.494348341	50	10
-105.5	49.9970393248	10
-106	49.6960150003	10
-106.281693563	49.5	10
-106.5	49.3906862587	10
-107	49.1194946766	10
-107.194162011	49	10
-107.5	48.8405341953	10
-108	48.5819026232	10
-108.141924739	48.5	10
-108.5	48.3029239625	10
-109	48.0326274931	10
-109.055555582	48	10
-109.5	47.7398794293	10
-109.933013715	47.5	10
-110	47.4588637687	10
-110.5	47.1569365859	10
-110.762715399	47	10
-111	46.8340681791	10
-111.5	46.5223554671	10
-111.533139557	46.5	10
-112	46.1330939829	10
-112.185836703	46	10
-112.5	45.7224190831	10
-112.781033754	45.5	10
-113	45.2830207497	10
-113.307717636	45	10
-113.5	44.7922293544	10
-113.781171635	44.5	10
-114	44.252513513	10
-114.222613603	44	10
-114.5	43.6803300083	10
-114.652966022	43.5	10
-115	43.0831331909	10
-115.067206055	43	10
-115.451947268	42.5	10
-115.5	42.4360902682	10
-115.816267759	42	10
-116	41.7875656635	10
-116.256242186	41.5	10
-116.5	41.2663075626	10
-116.802515313	41	10
-117	40.8293184787	10
-117.44661361	40.5	10
-117.5	40.4596020952	10
-118	40.1270205379	10
-118.293983892	40	10
-118.5	39.8896561414	10
-119	39.6925073266	10
-119.5	39.562961489	10
-119.868600667	39.5	10
-120	39.4710090403	10
-120.5	39.4051991254	10
-121	39.3962196782	10
-121.5	39.4331202656	10
-121.921052426	39.5	10
-122	39.5086749494	10
-122.5	39.6011160016	10
-123	39.7664283961	10
-123.404229909	40	10
-123.5	40.0570748448	10
-123.96726045	40.5	10
-124	40.5417733192	10
-124.329004824	41	10
-124.5	41.3578644246	10
-124.581765316	41.5	10
-124.831825942	42	10
-125	42.361534372	10
-125.078845054	42.5	10
-125.325275332	43	10
-125.5	43.4305095673	10
-125.534745209	43.5	10
-125.728013977	44	10
-125.854284167	44.5	10
-125.94008857	45	10
-126	45.4483426921	10
-126.010416753	45.5	10
-126.056818191	46	10
-126.047563426	46.5	10
-126	46.7454729378	10
-125.957945436	47	10
-125.808466971	47.5	10
-125.587077364	48	10
-125.5	48.1488660276	10
-125.293725789	48.5	10
-125	48.8686622381	10
-124.887839615	49	10
-124.5	49.3846504986	10
-124.374252975	49.5	10
-124	49.824062109	10
-123.772194356	50	10
-123.5	50.2082443684	10
-123.061053861	50.5	10
-123	50.5416665785	10
-122.5	50.8503907919	10
-122.207636401	51	10
-122	51.1148893684	10
-121.5	51.3665857017	10
-121.198194683	51.5	10
-121	51.5988645554	10
-120.5	51.8272413909	10
-120.060140513	52	10
-120	52.0277552847	10
-119.5	52.2470504045	10
-119	52.4364553988	10
-118.822467059	52.5	10
-118.5	52.6374390423	10
-118	52.8398594558	10
-117.570852026	53	10
-117.5	53.0311391372	10
-117	53.2424618602	10
-116.5	53.4240650237	10
-116.264379442	53.5	10
-116	53.6007692516	10
-115.5	53.761957705	10
-115	53.8937973678	10
-114.511608579	54	10
-114.5	54.0029812455	10
> 20 contour -Z20
-114.5	52.5831018984	20
-114	52.6887128651	20
-113.5	52.7746433318	20
-113	52.8381005824	20
-112.5	52.8711868823	20
-112	52.8557460904	20
-111.5	52.7629828751	20
-111	52.5219737515	20
-110.969646635	52.5	20
-110.5	52.1123007089	20
-110.374490872	52	20
-110	51.8112650514	20
-109.5	51.6071429104	20
-109.209310353	51.5	20
-109	51.4228520095	20
-108.5	51.2130856663	20
-108.095637411	51	20
-108	50.9103305936	20
-107.642857015	50.5	20
-107.712321341	50	20
-108	49.6832480431	20
-108.132914931	49.5	20
-108.5	49.1870897114	20
-108.683520138	49	20
-109	48.784752652	20
-109.356085137	48.5	20
-109.5	48.4089800864	20
-110	48.0816203654	20
-110.111659259	48	20
-110.5	47.7449233234	20
-110.862336233	47.5	20
-111	47.4089804664	20
-111.5	47.0672901571	20
-111.593901217	47	20
-112	46.7035229504	20
-112.278385237	46.5	20
-112.5	46.3263771385	20
-112.920657337	46	20
-113	45.9319682866	20
-113.5	45.5130157173	20
-113.514752656	45.5	20
-114	45.0460081398	20
-114.049246818	45	20
-114.5	44.5515419245	20
-114.552183628	44.5	20
-115	44.0246256888	20
-115.022879869	44	20
-115.474796316	43.5	20
-115.5	43.4712734316	20
-115.920210578	43	20
-116	42.9080097675	20
-116.369613051	42.5	20
-116.5	42.3520459384	20
-116.828343183	42	20
-117	41.8233839124	20
-117.339136213	41.5	20
-117.5	41.3581130505	20
-117.984712241	41	20
-118	40.9886464914	20
-118.5	40.6819802523	20
-118.964757752	40.5	20
-119	40.4840319492	20
-119.5	40.3088235259	20
-120	40.1992183626	20
-120.5	40.1396237016	20
-121	40.130764693	20
-121.5	40.1671800613	20
-122	40.2528136969	20
-122.5	40.4070931599	20
-122.690802619	40.5	20
-123	40.6484707594	20
-123.389572918	41	20
-123.5	41.1416731179	20
-123.739913821	41.5	20
-123.965416104	42	20
-124	42.0990491211	20
-124.174723789	42.5	20
-124.377055824	43	20
-124.5	43.3471640944	20
-124.560375907	43.5	20
-124.698592931	44	20
-124.787546575	44.5	20
-124.851437718	45	20
-124.89147225	45.5	20
-124.890907615	46	20
-124.824784756	46.5	20
-124.661815599	47	20
-124.5	47.3283767998	20
-124.417804211	47.5	20
-124.096567556	48	20
-124	48.1188633963	20
-123.669163167	48.5	20
-123.5	48.6632195264	20
-123.109844103	49	20
-123	49.0887152925	20
-122.5	49.4456646144	20
-122.412783563	49.5	20
-122	49.7684945166	20
-121.576432042	50	20
-121.5	50.0451703966	20
-121	50.3162657022	20
-120.597301714	50.5	20
-120.5	50.5494185872	20
-120	50.790484041	20
-119.5	50.9974400401	20
-119.493628114	51	20
-119	51.2260623872	20
-118.5	51.4223317504	20
-118.283821017	51.5	20
-118	51.6188744605	20
-117.5	51.8103264272	20
-117	51.9763166606	20
-116.91200757	52	20
-116.5	52.1346554011	20
-116	52.2608472407	20
-115.5	52.3688295484	20
-115	52.4708848894	20
-114.850586087	52.5	20
-114.5	52.5831018984	20
> 30 contour -Z30
-115.5	51.5068171024	30
-115	51.6227218062	30
-114.5	51.7253878862	30
-114	51.8058020175	30
-113.5	51.8526015878	30
