> 10 contour -Z10
-117	52.5436567962	10
-116.5	52.6152011752	10
-116	52.6487294436	10
-115.5	52.6447126716	10
-115	52.6067915335	10
-114.5	52.5466381013	10
-114.202730983	52.5	10
-114	52.4778822064	10
-113.5	52.4154148102	10
-113	52.3492174447	10
-112.5	52.2830165923	10
-112	52.2175726593	10
-111.5	52.1430710107	10
-111	52.0439312123	10
-110.812981963	52	10
-110.5	51.9251689613	10
-110	51.7749910355	10
-109.5	51.5768430531	10
-109.335414663	51.5	10
-109	51.3099090159	10
-108.535606027	51	10
-108.5	50.9718900025	10
-108	50.5734193251	10
-107.90893776	50.5	10
-107.5	50.0394112766	10
-107.467271239	50	10
-107.238352597	49.5	10
-107.288313121	49	10
-107.5	48.6701031327	10
-107.587765962	48.5	10
-108	48.0470043421	10
-108.034963727	48	10
-108.5	47.6255834103	10
-108.630375534	47.5	10
-109	47.2498975396	10
-109.353580728	47	10
-109.5	46.9056955874	10
-110	46.5761703253	10
-110.106245875	46.5	10
-110.5	46.2273964286	10
-110.822677538	46	10
-111	45.8731389195	10
-111.5	45.5247624516	10
-111.532446295	45.5	10
-112	45.1378811598	10
-112.185533583	45	10
-112.5	44.7409139276	10
-112.826808035	44.5	10
-113	44.3406437486	10
-113.42534361	44	10
-113.5	43.9215707704	10
-113.94782706	43.5	10
-114	43.4377253391	10
-114.391272023	43	10
-114.5	42.8522574306	10
-114.76137498	42.5	10
-115	42.1429105699	10
-115.0903714	42	10
-115.467865147	41.5	10
-115.5	41.4602675699	10
-115.889351092	41	10
-116	40.8696078658	10
-116.346125573	40.5	10
-116.5	40.3612582535	10
-116.984458326	40	10
-117	39.9894578764	10
-117.5	39.6903262138	10
-118	39.5137184858	10
-118.07460621	39.5	10
-118.5	39.4147157073	10
-119	39.3849513009	10
-119.5	39.409405157	10
-119.990853697	39.5	10
-120	39.5011227429	10
-120.5	39.6246713102	10
-121	39.8512343913	10
-121.216587484	40	10
-121.5	40.1340367198	10
-121.974898577	40.5	10
-122	40.5091286302	10
-122.5	40.8343909234	10
-122.656800956	41	10
-123	41.3448975533	10
-123.146339178	41.5	10
-123.488883764	42	10
-123.5	42.0159591138	10
-123.935638338	42.5	10
-124	42.7783998996	10
-124.152748063	43	10
-124.272737771	43.5	10
-124.299966574	44	10
-124.276217818	44.5	10
-124.213977143	45	10
-124.142725155	45.5	10
-124.03519148	46	10
-124	46.1619003415	10
-123.946999282	46.5	10
-123.819170475	47	10
-123.639019415	47.5	10
-123.5	47.812012881	10
-123.427420825	48	10
-123.192917794	48.5	10
-123	48.8188700378	10
-122.889775276	49	10
-122.52152756	49.5	10
-122.5	49.5274023842	10
-122.089233264	50	10
-122	50.0963367373	10
-121.57944949	50.5	10
-121.5	50.5740423501	10
-121	50.9702970088	10
-120.955546618	51	10
-120.5	51.3157091141	10
-120.147932053	51.5	10
-120	51.5857933164	10
-119.5	51.8257615864	10
-119.013919455	52	10
-119	52.0059598656	10
-118.5	52.1911600828	10
-118	52.3335864544	10
-117.5	52.4462529719	10
-117.192359224	52.5	10
-117	52.5436567962	10
> 20 contour -Z20
-117	51.5644385815	20
-116.5	51.6242779121	20
-116	51.6511646062	20
-115.5	51.6441313922	20
-115	51.6173119098	20
-114.5	51.5826814249	20
-114	51.5405107141	20
-113.666666657	51.5	20
-113.5	51.482663244	20
-113	51.412374258	20
-112.5	51.3103448749	20
-112	51.1715384722	20
-111.547896415	51	20
-111.5	50.9768213034	20
-111	50.6867171675	20
-110.729421735	50.5	20
-110.5	50.2953689992	20
-110.176094204	50	20
-110	49.8094280064	20
-109.727576643	49.5	20
-109.5	49.1472560912	20
-109.413035698	49	20
-109.331289157	48.5	20
-109.5	48.1082780063	20
-109.537742347	48	20
-109.897624813	47.5	20
-110	47.4156244621	20
-110.421042927	47	20
-110.5	46.940722324	20
-111	46.5223456919	20
-111.022632182	46.5	20
-111.5	46.1074233353	20
-111.621931851	46	20
-112	45.6959638596	20
-112.235484987	45.5	20
-112.5	45.2886374295	20
-112.857384667	45	20
-113	44.8840200976	20
-113.483560519	44.5	20
-113.5	44.4856141647	20
-114	44.0609312057	20
-114.073518425	44	20
-114.5	43.6114375889	20
-114.631586909	43.5	20
-115	43.1399862766	20
-115.15855968	43	20
-115.5	42.6331619024	20
-115.639518827	42.5	20
-116	42.0689887404	20
-116.063578606	42	20
-116.5	41.5257314742	20
-116.525250316	41.5	20
-117	41.0455890298	20
-117.05278182	41	20
-117.5	40.612360388	20
-117.66677171	40.5	20
-118	40.2874263823	20
-118.5	40.0978967845	20
-119	40.0123904943	20
-119.261952251	40	20
-119.5	39.9868854089	20
-119.631607965	40	20
-120	40.0250618458	20
-120.5	40.1240158975	20
-121	40.3037979454	20
-121.335260153	40.5	20
-121.5	40.5430247486	20
-122	40.7396495938	20
-122.311816692	41	20
-122.5	41.0863287151	20
-122.913147956	41.5	20
-123	41.5918626785	20
-123.368186623	42	20
-123.5	42.1892392933	20
-123.779685587	42.5	20
-123.941201717	43	20
-123.974999994	43.5	20
-123.96781075	44	20
-123.908922076	44.5	20
-123.78264007	45	20
-123.622200966	45.5	20
-123.5	45.8254544735	20
-123.447163701	46	20
-123.305620581	46.5	20
-123.125527307	47	20
-123	47.2744400799	20
-122.896430731	47.5	20
-122.624637008	48	20
-122.5	48.1969487667	20
-122.295574099	48.5	20
-122	48.869582057	20
-121.885994613	49	20
-121.5	49.3989510238	20
-121.389694631	49.5	20
-121	49.8473970294	20
-120.798245579	50	20
-120.5	50.229729712	20
-120.05694392	50.5	20
-120	50.5362567045	20
-119.5	50.8113049269	20
-119.040082067	51	20
-119	51.018493047	20
-118.5	51.2156907767	20
-118	51.3633977473	20
-117.5	51.4747611284	20
-117.332619697	51.5	20
-117	51.5644385815	20
> 30 contour -Z30
-116.5	51.0007089078	30
-116	51.0312717296	30
-115.5	51.0260833856	30
-115	51.0048368406	30
-114.932410307	51	30
-114.5	50.9725892842	30
-114	50.917783916	30
-113.5	50.8168298304	30
-113	50.664283663	30
-112.604233801	50.5	30
-112.5	50.4411228895	30
-112	50.0959183648	30
-111.881242611	50	30
-111.5	49.6140534803	30
-111.391092025	49.5	30
-111	49.050379958	30
-110.957779575	49	30
-110.63603285	48.5	30
-110.602297574	48	30
-110.814580873	47.5	30
-111	47.2676258236	30
-111.173576862	47	30
-111.5	46.6777865589	30
-111.648510486	46.5	30
-112	46.1866118014	30
-112.189057708	46	30
-112.5	45.7341680825	30
-112.759672433	45.5	30
-113	45.2983890176	30
-113.343343869	45	30
-113.5	44.8691262007	30
-113.939647418	44.5	30
-114	44.4482879154	30
-114.5	44.0279516876	30
-114.533259839	44	30
