> 10 contour -Z10
-118.5	51.1189546883	10
-118	51.2979342937	10
-117.5	51.3675183654	10
-117	51.3638734221	10
-116.5	51.3166545033	10
-116	51.2122972012	10
-115.5	51.0431955121	10
-115.404123761	51	10
-115	50.8658682704	10
-114.5	50.6160379499	10
-114.323608324	50.5	10
-114	50.2894392014	10
-113.634169847	50	10
-113.5	49.8811385632	10
-113.137798965	49.5	10
-113	49.2968856394	10
-112.795978397	49	10
-112.568909317	48.5	10
-112.5	48.1749548316	10
-112.454037994	48	10
-112.476010961	47.5	10
-112.5	47.4402049854	10
-112.628469318	47	10
-112.935687415	46.5	10
-113	46.4244469404	10
-113.308589339	46	10
-113.5	45.8002350181	10
-113.778582543	45.5	10
-114	45.3001546264	10
-114.359427601	45	10
-114.5	44.8616862595	10
-114.88099806	44.5	10
-115	44.3816177472	10
-115.376326613	44	10
-115.5	43.8704965264	10
-115.871562108	43.5	10
-116	43.3654172271	10
-116.391919218	43	10
-116.5	42.8922457471	10
-116.987362383	42.5	10
-117	42.4887125799	10
-117.5	42.1117756665	10
-117.693518013	42	10
-118	41.8028205484	10
-118.5	41.5452732146	10
-118.622232258	41.5	10
-119	41.3124628812	10
-119.5	41.1983350813	10
-120	41.1545514762	10
-120.5	41.1021142006	10
-121	41.0618983507	10
-121.5	41.0513039529	10
-122	41.0680467784	10
-122.5	41.1331075132	10
-122.958962888	41.5	10
-123	41.5090252459	10
-123.481096447	42	10
-123.5	42.1716042757	10
-123.748087898	42.5	10
-123.815002501	43	10
-123.786722034	43.5	10
-123.513785479	44	10
-123.5	44.01745224	10
-123.294710577	44.5	10
-123	44.8153195083	10
-122.794170856	45	10
-122.5	45.4160877466	10
-122.447781563	45.5	10
-122.405859381	46	10
-122.241365761	46.5	10
-122	46.7996090055	10
-121.854492009	47	10
-121.5	47.4111006558	10
-121.429700583	47.5	10
-121.286898702	48	10
-121.260261983	48.5	10
-121.137876913	49	10
-121	49.2564252317	10
-120.848473787	49.5	10
-120.5	49.867526859	10
-120.357398272	50	10
-120	50.2964188159	10
-119.693404377	50.5	10
-119.5	50.6319428533	10
-119	50.9058215916	10
-118.768215179	51	10
-118.5	51.1189546883	10
> 20 contour -Z20
-117.5	50.6165542901	20
-117	50.6442296058	20
-116.5	50.6055555195	20
-116.000285715	50.5	20
-116	50.4999424219	20
-115.5	50.3401801288	20
-115	50.096175611	20
-114.848891258	50	20
-114.5	49.7783802748	20
-114.149059027	49.5	20
-114	49.3624671698	20
-113.682522655	49	20
-113.5	48.6745138168	20
-113.400669947	48.5	20
-113.235218346	48	20
-113.22704497	47.5	20
-113.362129971	47	20
-113.5	46.7530502081	20
-113.620597094	46.5	20
-113.983379906	46	20
-114	45.9823426902	20
-114.46120638	45.5	20
-114.5	45.4663009793	20
-115	45.0597507656	20
-115.082732409	45	20
-115.5	44.632304579	20
-115.672332287	44.5	20
-116	44.1616300344	20
-116.162373513	44	20
-116.5	43.657702446	20
-116.653317183	43.5	20
-117	43.1980387568	20
-117.230327636	43	20
-117.5	42.7933724076	20
-117.888474628	42.5	20
-118	42.4215900004	20
-118.5	42.058516562	20
-118.601081848	42	20
-119	41.7567846179	20
-119.5	41.6353599131	20
-120	41.5489628911	20
-120.181627989	41.5	20
-120.5	41.3724721819	20
-121	41.1865928471	20
-121.5	41.1275130212	20
-122	41.147484988	20
-122.5	41.2719346732	20
-122.785297513	41.5	20
-123	41.5472191274	20
-123.443671018	42	20
-123.498988897	42.5	20
-123.5	42.5249924958	20
-123.622316845	43	20
-123.563487805	43.5	20
-123.5	43.6131264865	20
-123.44361937	44	20
-123.02373725	44.5	20
-123	44.5253971796	20
-122.5	44.9926160276	20
-122.491057158	45	20
-122.16336745	45.5	20
-122.050745767	46	20
-122	46.1000981182	20
-121.828753978	46.5	20
-121.5	46.8923253119	20
-121.410852939	47	20
-121	47.474078387	20
-120.974672556	47.5	20
-120.651994586	48	20
-120.5	48.3697086573	20
-120.423039466	48.5	20
-120.16918017	49	20
-120	49.1940563023	20
-119.696145356	49.5	20
-119.5	49.6635445654	20
-119	49.9993513227	20
-118.998865664	50	20
-118.5	50.2670006156	20
-118	50.4950255454	20
-117.981430709	50.5	20
-117.5	50.6165542901	20
> 30 contour -Z30
-117	50.0509928465	30
-116.5	50.035778556	30
-116.337672338	50	30
-116	49.9289549887	30
-115.5	49.7563559711	30
-115.033603489	49.5	30
-115	49.4815558195	30
-114.5	49.1183894575	30
-114.374110892	49	30
-114.010710865	48.5	30
-114	48.4740711749	30
-113.807873294	48	30
-113.779888868	47.5	30
-113.920349263	47	30
-114	46.8411889672	30
-114.153735816	46.5	30
-114.5	46.0185554326	30
-114.512974292	46	30
-115	45.5241708159	30
-115.026470274	45.5	30
-115.5	45.1349723637	30
-115.706030428	45	30
-116	44.7628695518	30
-116.377919592	44.5	30
-116.5	44.3784149215	30
-116.856660277	44	30
-117	43.8532175869	30
-117.251978785	43.5	30
-117.5	43.2743561417	30
-117.748294055	43	30
-118	42.7830138355	30
-118.353913546	42.5	30
-118.5	42.3846956864	30
-119	42.0781919658	30
-119.247499585	42	30
-119.5	41.9163061231	30
-120	41.7309133708	30
-120.5	41.53746593	30
-120.629377514	41.5	30
-121	41.3112873584	30
-121.5	41.2037220597	30
-122	41.2269231975	30
-122.5	41.410761863	30
-122.611632131	41.5	30
-123	41.5854130089	30
-123.406245559	42	30
-123.468716502	42.5	30
-123.489762664	43	30
-123.477472603	43.5	30
-123.385650367	44	30
-123	44.439696759	30
-122.922546685	44.5	30
-122.5	44.9102056921	30
-122.391248792	45	30
-122	45.45103091	30
-121.90532124	45.5	30
-121.789306819	46	30
-121.528795943	46.5	30
-121.5	46.5343642309	30
-121.114486374	47	30
-121	47.1321044862	30
-120.640537322	47.5	30
-120.5	47.6826155335	30
-120.117117129	48	30
-120	48.1591459215	30
-119.58500874	48.5	30
-119.5	48.6167580187	30
-119.147933587	49	30
-119	49.1302214414	30
-118.501427418	49.5	30
-118.5	49.5008470414	30
-118	49.7493798137	30
-117.5	49.9492451847	30
-117.284217358	50	30
-117	50.0509928465	30
> 40 contour -Z40
-117.5	49.099326998	40
-117	49.3446750939	40
-116.5	49.4614011943	40
-116	49.4035566449	40
-115.5	49.244583115	40
-115.090857685	49	40
-115	48.9411239922	40
-114.544302464	48.5	40
-114.5	48.4240905046	40
-114.29027079	48	40
-114.227339566	47.5	40
-114.368681192	47	40
-114.5	46.7384284139	40
-114.609182268	46.5	40
-114.978004109	46	40
-115	45.9785097856	40
-115.5	45.5169688463	40
-115.52050963	45.5	40
-116	45.1530022919	40
-116.218204916	45	40
-116.5	44.7802760899	40
-116.762078226	44.5	40
-117	44.2550174445	40
-117.189011902	44	40
-117.5	43.6340812743	40
-117.604738235	43.5	40
-118	43.0814940929	40
-118.095670551	43	40
-118.5	42.6540899873	40
-118.764590353	42.5	40
-119	42.3459725976	40
-119.5	42.1727523208	40
-119.797248051	42	40
-120	41.9128638804	40
-120.5	41.608383894	40
-120.874271467	41.5	40
-121	41.4359818548	40
-121.5	41.2799310982	40
-122	41.3063614219	40
-122.436095625	41.5	40
-122.5	41.5077743828	40
-123	41.6236068904	40
-123.368820131	42	40
